EPC,Phase,RSSI,Doppler
300833B2DDD9014000000000,1.16582539879309,-64,24.375
300833B2DDD9014000000012,5.85367068657161,-50.5,-4.875
300833B2DDD9014000000000,4.43627243856527,-52.5,3.25
300833B2DDD9014000000000,0.104310693576224,-54.5,4.875
300833B2DDD9014000000000,3.03114603686203,-51.5,4.875
300833B2DDD9014000000031,5.44256383541826,-61,-4.875
300833B2DDD901400000000C,2.08621387152447,-58.5,31.6875
300833B2DDD901400000000F,5.27075798717506,-60.5,-31.6875
300833B2DDD9014000000001,0.766990393942821,-47.5,7.3125
300833B2DDD9014000000000,1.30081570812702,-48.5,17.0625
300833B2DDD901400000000D,4.87805890547634,-57,-4.875
300833B2DDD9014000000000,2.12916533358527,-39,6.5
300833B2DDD9014000000000,2.56481587734479,-39.5,8.125
300833B2DDD9014000000012,5.86594253287469,-50.5,-4.875
300833B2DDD9014000000018,4.16015589674586,-41.5,0
300833B2DDD9014000000004,3.82268012341102,-63.5,-6.5
300833B2DDD9014000000016,5.11122398523496,-56,-11.375
300833B2DDD9014000000000,1.02469916630761,-64,87.0625
300833B2DDD9014000000000,5.4916512206306,-58,-15.4375
300833B2DDD9014000000000,5.7800396087531,-66,-45.5625
300833B2DDD9014000000000,5.10508806208341,-73,20.3125
300833B2DDD9014000000001,0.797670009700533,-47.5,1.625
300833B2DDD9014000000000,1.10446616727766,-63.5,13.8125
300833B2DDD9014000000000,5.63277745311607,-66.5,-13.8125
300833B2DDD9014000000000,4.46081613117144,-52.5,-4.875
300833B2DDD9014000000000,2.58322364679942,-39.5,4.875
300833B2DDD9014000000000,5.48551529747905,-58,-12.1875
300833B2DDD9014000000018,4.17242774304894,-41.5,0
300833B2DDD901400000000D,4.89033075177942,-57,-13.8125
300833B2DDD9014000000000,0.128854386182394,-54.5,1.625
300833B2DDD901400000000F,5.17871913990192,-61,1.625
300833B2DDD9014000000012,5.84753476342006,-50.5,-3.25
300833B2DDD9014000000000,1.30081570812702,-48,15.4375
300833B2DDD9014000000031,5.43642791226671,-61,1.625
300833B2DDD9014000000000,2.14143717988836,-39.5,6.5
300833B2DDD9014000000000,3.03728196001357,-51.5,0
300833B2DDD9014000000004,3.66928204462245,-64,45.5625
300833B2DDD9014000000016,5.12349583153804,-56.5,-18.6875
300833B2DDD901400000000C,2.11689348728219,-58.5,34.9375
300833B2DDD9014000000000,5.25235021772044,-73,33.3125
300833B2DDD9014000000000,2.5954954931025,-39.5,4.875
300833B2DDD901400000000D,4.84737928971863,-57.5,7.3125
300833B2DDD9014000000000,4.43013651541373,-52.5,0
300833B2DDD9014000000001,0.803805932852076,-47.5,1.625
300833B2DDD9014000000000,2.98205865164969,-51.5,12.1875
300833B2DDD9014000000016,5.1173599083865,-56,-13.8125
300833B2DDD9014000000000,1.29467978497548,-48,12.1875
300833B2DDD9014000000000,2.15370902619144,-39,1.625
300833B2DDD9014000000000,0.134990309333936,-54,4.875
300833B2DDD901400000000C,2.15984494934298,-58.5,11.375
300833B2DDD9014000000000,5.4916512206306,-58,-10.5625
300833B2DDD9014000000018,4.17856366620049,-41.5,-3.25
300833B2DDD9014000000012,5.83526291711698,-50.5,0
300833B2DDD9014000000004,3.42384511856075,-63.5,82.1875
300833B2DDD9014000000031,5.42415606596363,-61,15.4375
300833B2DDD901400000000F,5.17258321675038,-60.5,9.75
300833B2DDD9014000000000,1.08605839782303,-63,26
300833B2DDD9014000000000,5.70640853093458,-66,-21.9375
300833B2DDD9014000000000,5.12963175468958,-74,40.6875
300833B2DDD9014000000031,5.56528229844911,-61,-26.8125
300833B2DDD9014000000000,2.60163141625405,-39.5,8.125
300833B2DDD9014000000000,1.14128170618692,-63,8.9375
300833B2DDD9014000000000,4.42400059226219,-52.5,7.3125
300833B2DDD9014000000001,0.803805932852076,-47.5,0
300833B2DDD9014000000004,3.69382573722862,-64,1.625
300833B2DDD9014000000016,5.12349583153804,-56,-11.375
300833B2DDD9014000000000,5.52846675953985,-67,8.125
300833B2DDD9014000000000,2.1475731030399,-39,1.625
300833B2DDD901400000000C,2.09848571782756,-58.5,33.3125
300833B2DDD901400000000F,5.2032628325081,-60.5,-9.75
300833B2DDD9014000000000,1.27013609236931,-48.5,21.125
300833B2DDD901400000000D,4.95168998329485,-57,-13.8125
300833B2DDD9014000000012,5.82299107081389,-50.5,-4.875
300833B2DDD9014000000018,4.17856366620049,-41.5,1.625
300833B2DDD9014000000000,5.52233083638831,-58.5,-4.875
300833B2DDD9014000000000,3.00046642110431,-51,7.3125
300833B2DDD9014000000000,0.153398078788564,-54,-3.25
300833B2DDD9014000000000,5.43642791226671,-75,-105.75
300833B2DDD9014000000001,0.809941856003619,-47.5,1.625
300833B2DDD9014000000000,2.62003918570868,-39.5,3.25
300833B2DDD901400000000D,4.87805890547634,-57.5,13.8125
300833B2DDD9014000000016,5.09895213893187,-56,-3.25
300833B2DDD9014000000012,5.83526291711698,-50.5,-4.875
300833B2DDD901400000000C,2.12302941043373,-58.5,26.8125
300833B2DDD9014000000000,0.153398078788564,-54,0
300833B2DDD901400000000F,5.22167060196272,-61,0
300833B2DDD9014000000000,4.42400059226219,-52.5,3.25
300833B2DDD9014000000018,4.19697143565511,-42,0
300833B2DDD9014000000000,2.1475731030399,-39.5,3.25
300833B2DDD9014000000000,5.57755414475219,-66.5,23.5625
300833B2DDD9014000000000,1.29467978497548,-48.5,8.9375
300833B2DDD9014000000000,5.48551529747905,-59,1.625
300833B2DDD9014000000031,5.50392306693368,-60.5,-6.5
300833B2DDD9014000000004,3.5465635815916,-64.5,28.4375
300833B2DDD9014000000000,3.00046642110431,-51,4.875
300833B2DDD9014000000000,1.05537878206532,-63,18.6875
300833B2DDD901400000000D,4.89646667493097,-57,7.3125
300833B2DDD9014000000001,0.803805932852076,-47.5,0
300833B2DDD9014000000000,2.63231103201176,-39.5,0
300833B2DDD9014000000000,5.4916512206306,-58.5,3.25
300833B2DDD9014000000000,2.1475731030399,-39.5,3.25
300833B2DDD9014000000000,1.00629139685298,-63,26
300833B2DDD901400000000C,2.20893233455532,-58.5,11.375
300833B2DDD9014000000000,1.27627201552085,-48.5,12.1875
300833B2DDD9014000000018,4.18469958935203,-42,4.875
300833B2DDD9014000000000,5.54073860584294,-66.5,17.0625
300833B2DDD9014000000000,4.41786466911065,-52.5,1.625
300833B2DDD9014000000012,5.83526291711698,-50.5,-8.125
300833B2DDD9014000000000,0.147262155637022,-54,1.625
300833B2DDD901400000000F,5.28302983347815,-60.5,-13.8125
300833B2DDD9014000000000,2.96365088219506,-51,10.5625
300833B2DDD9014000000004,3.56497135104623,-64,21.9375
300833B2DDD9014000000016,5.12963175468958,-56.5,1.625
300833B2DDD9014000000031,5.4486997585698,-61,18.6875
300833B2DDD9014000000018,4.17242774304894,-42,8.125
300833B2DDD9014000000001,0.791534086548991,-47.5,1.625
300833B2DDD9014000000000,4.40559282280756,-52.5,7.3125
300833B2DDD9014000000012,5.81685514766235,-50.5,-8.125
300833B2DDD901400000000D,4.88419482862788,-57,18.6875
300833B2DDD9014000000000,1.25786424606623,-48.5,13.8125
300833B2DDD9014000000000,2.1475731030399,-39.5,4.875
300833B2DDD9014000000000,0.141126232485479,-54,3.25
300833B2DDD9014000000000,2.97592272849814,-51,7.3125
300833B2DDD9014000000000,2.62003918570868,-39,7.3125
300833B2DDD901400000000F,5.25235021772044,-60.5,-4.875
300833B2DDD9014000000031,5.46097160487288,-60.5,-4.875
300833B2DDD901400000000C,2.21506825770687,-59,6.5
300833B2DDD9014000000000,5.49778714378214,-59,21.125
300833B2DDD9014000000016,5.09281621578033,-56.5,11.375
300833B2DDD9014000000000,1.02469916630761,-63,-13.8125
300833B2DDD9014000000004,3.55883542789469,-64,4.875
300833B2DDD9014000000000,5.64504929941916,-66.5,-17.0625
300833B2DDD9014000000000,4.97623367590102,-74.5,-8.125
300833B2DDD9014000000000,5.54073860584294,-59,0
300833B2DDD9014000000000,0.196349540849362,-71,50.4375
300833B2DDD901400000000D,4.94555406014331,-57,1.625
300833B2DDD9014000000000,0.141126232485479,-54,-1.625
300833B2DDD9014000000031,5.46097160487288,-60.5,1.625
300833B2DDD9014000000018,4.19697143565511,-42,0
300833B2DDD9014000000001,0.791534086548991,-47.5,1.625
300833B2DDD9014000000012,5.81071922451081,-50.5,-4.875
300833B2DDD9014000000000,4.36877728389831,-52.5,4.875
300833B2DDD9014000000000,2.16598087249453,-39.5,0
300833B2DDD9014000000000,2.62003918570868,-39,8.125
300833B2DDD9014000000000,0.816077779155161,-63,53.6875
300833B2DDD901400000000F,5.27689391032661,-61,3.25
300833B2DDD901400000000C,2.29483525867692,-59,-11.375
300833B2DDD9014000000016,5.10508806208341,-56.5,4.875
300833B2DDD9014000000000,1.2394564766116,-49,17.0625
300833B2DDD9014000000004,3.56497135104623,-64,0
300833B2DDD9014000000000,5.43029198911517,-67,17.0625
300833B2DDD9014000000000,2.93910718958889,-50.5,10.5625
300833B2DDD9014000000000,4.8719229823248,-74.5,83.8125
300833B2DDD9014000000001,0.779262240245906,-47.5,0
300833B2DDD9014000000000,2.16598087249453,-39.5,-1.625
300833B2DDD9014000000000,0.128854386182394,-54,13.8125
300833B2DDD901400000000C,2.28869933552538,-58.5,-9.75
300833B2DDD901400000000F,5.25235021772044,-61,23.5625
300833B2DDD9014000000000,2.63231103201176,-39,4.875
300833B2DDD9014000000031,5.49778714378214,-60,-1.625
300833B2DDD9014000000000,0.386563158547182,-69,-10.5625
300833B2DDD9014000000018,4.19083551250357,-42,8.125
300833B2DDD9014000000000,5.6082337605099,-59.5,-13.8125
300833B2DDD9014000000000,1.24559239976314,-49,8.9375
300833B2DDD901400000000D,4.91487444438559,-57,15.4375
300833B2DDD9014000000016,5.14190360099267,-56.5,13.8125
300833B2DDD9014000000000,4.32582582183751,-52.5,10.5625
300833B2DDD9014000000000,5.48551529747905,-67,6.5
300833B2DDD9014000000000,2.95751495904352,-50.5,-1.625
300833B2DDD9014000000012,5.76776776245001,-50.5,1.625
300833B2DDD9014000000004,3.47293250377309,-64,9.75
300833B2DDD9014000000000,5.08668029262879,-74.5,-11.375
300833B2DDD9014000000000,0.901980703276757,-62.5,8.9375
300833B2DDD9014000000000,2.17211679564607,-40,3.25
300833B2DDD901400000000C,2.30097118182846,-59,-9.75
300833B2DDD9014000000000,1.22718463030851,-49,8.9375
300833B2DDD9014000000000,0.276116541819415,-69.5,38.1875
300833B2DDD901400000000F,5.31370944923586,-61,-3.25
300833B2DDD9014000000004,3.62633058256166,-64.5,-15.4375
300833B2DDD901400000000D,4.89033075177942,-57,24.375
300833B2DDD9014000000016,5.17258321675038,-57,6.5
300833B2DDD9014000000012,5.75549591614693,-50,6.5
300833B2DDD9014000000031,5.45483568172134,-59.5,11.375
300833B2DDD9014000000000,2.63231103201176,-39,1.625
300833B2DDD9014000000000,4.31968989868597,-52.5,10.5625
300833B2DDD9014000000000,2.93910718958889,-50.5,0
300833B2DDD9014000000001,0.760854470791278,-47.5,0
300833B2DDD9014000000018,4.22151512826128,-42,4.875
300833B2DDD9014000000000,5.57755414475219,-59,8.9375
300833B2DDD9014000000000,5.45483568172134,-67.5,0
300833B2DDD9014000000000,0.920388472731385,-63,-8.9375
300833B2DDD9014000000000,0.110446616727766,-54,8.125
300833B2DDD9014000000000,5.01918513796182,-75,58.5625
300833B2DDD9014000000018,4.21537920510974,-42,4.875
300833B2DDD9014000000004,3.42384511856075,-64.5,23.5625
300833B2DDD901400000000D,4.92714629068868,-57,8.9375
300833B2DDD9014000000000,4.31968989868597,-52.5,3.25
300833B2DDD9014000000000,2.9268353432858,-50.5,-1.625
300833B2DDD9014000000001,0.748582624488193,-48,3.25
300833B2DDD9014000000012,5.73095222354076,-50,9.75
300833B2DDD9014000000000,2.18438864194915,-40,1.625
300833B2DDD901400000000C,2.29483525867692,-59,-8.125
300833B2DDD9014000000000,0.134990309333936,-53.5,1.625
300833B2DDD9014000000000,2.62003918570868,-39,9.75
300833B2DDD9014000000031,5.53460268269139,-60,-15.4375
300833B2DDD9014000000000,5.36893275759974,-67,1.625
300833B2DDD9014000000016,5.20939875565964,-57,3.25
300833B2DDD9014000000000,1.21491278400543,-49.5,4.875
300833B2DDD9014000000000,0.920388472731385,-63,8.9375
300833B2DDD9014000000000,5.58982599105528,-59.5,7.3125
300833B2DDD901400000000F,5.44256383541826,-61,-18.6875
300833B2DDD9014000000000,0.257708772364788,-69,56.9375
300833B2DDD9014000000000,5.08668029262879,-74,56.9375
300833B2DDD9014000000031,5.51005899008522,-59.5,-1.625
300833B2DDD901400000000C,2.31324302813155,-59.5,-6.5
300833B2DDD9014000000000,5.38120460390283,-67.5,-15.4375
300833B2DDD9014000000001,0.754718547639735,-48,3.25
300833B2DDD9014000000012,5.75549591614693,-50.5,-1.625
300833B2DDD9014000000000,0.147262155637022,-53.5,1.625
300833B2DDD9014000000000,2.20279641140378,-40.5,-1.625
300833B2DDD9014000000016,5.22780652511427,-57.5,3.25
300833B2DDD9014000000000,1.18423316824771,-49.5,13.8125
300833B2DDD901400000000D,4.90260259808251,-56.5,22.75
300833B2DDD9014000000018,4.252194744019,-42,1.625
300833B2DDD9014000000004,3.5895150436524,-64,-26.8125
300833B2DDD9014000000000,2.65685472461793,-39,1.625
300833B2DDD9014000000000,0.196349540849362,-70,113.0625
300833B2DDD9014000000000,5.63891337626762,-60,3.25
300833B2DDD901400000000F,5.34438906499357,-61.5,6.5
300833B2DDD9014000000000,0.816077779155161,-63,27.625
300833B2DDD9014000000000,2.84706834231575,-50.5,-3.25
300833B2DDD9014000000000,4.26446659032208,-53,-1.625
300833B2DDD9014000000000,5.32598129553895,-73.5,18.6875
300833B2DDD9014000000000,2.81025280340649,-50.5,0
300833B2DDD9014000000012,5.74935999299538,-50.5,0
300833B2DDD9014000000000,0.116582539879309,-54,15.4375
300833B2DDD9014000000000,2.63231103201176,-39,10.5625
300833B2DDD9014000000001,0.754718547639735,-48,-1.625
300833B2DDD9014000000000,2.20279641140378,-40.5,1.625
300833B2DDD901400000000C,2.3500585670408,-59.5,-13.8125
300833B2DDD901400000000D,4.93941813699176,-56.5,8.9375
300833B2DDD9014000000000,1.18423316824771,-49.5,12.1875
300833B2DDD9014000000000,5.65732114572224,-59.5,0
300833B2DDD9014000000018,4.27060251347362,-42,-3.25
300833B2DDD9014000000000,4.23992289771591,-53,0
300833B2DDD901400000000F,5.31370944923586,-61,25.1875
300833B2DDD9014000000000,0.374291312244096,-70.5,38.1875
300833B2DDD9014000000004,3.51588396583389,-64.5,1.625
300833B2DDD9014000000031,5.45483568172134,-59.5,21.9375
300833B2DDD9014000000000,5.21553467881118,-66.5,36.5625
300833B2DDD9014000000016,5.24621429456889,-57.5,8.125
300833B2DDD9014000000000,0.883572933822129,-62.5,4.875
300833B2DDD9014000000000,5.21553467881118,-75,34.9375
300833B2DDD9014000000000,2.64458287831485,-39,1.625
300833B2DDD9014000000000,0.26384469551633,-70.5,114.6875
300833B2DDD9014000000000,1.16582539879309,-49.5,12.1875
300833B2DDD9014000000001,0.760854470791278,-48,0
300833B2DDD901400000000F,5.30757352608432,-61,6.5
300833B2DDD9014000000016,5.22780652511427,-57.5,18.6875
300833B2DDD9014000000018,4.28287435977671,-42,0
300833B2DDD901400000000D,4.90873852123405,-57,18.6875
300833B2DDD9014000000000,0.846757394912874,-63,21.125
300833B2DDD9014000000004,3.60792281310703,-64.5,-20.3125
300833B2DDD9014000000012,5.74935999299538,-50.5,-1.625
300833B2DDD9014000000000,5.97638914960246,-60,-76.4375
300833B2DDD9014000000000,2.19666048825224,-41,6.5
300833B2DDD9014000000000,0.147262155637022,-53.5,11.375
300833B2DDD901400000000C,2.27029156607075,-60,8.125
300833B2DDD9014000000000,4.17242774304894,-53.5,4.875
300833B2DDD9014000000000,2.73662172558798,-50.5,4.875
300833B2DDD9014000000000,5.2032628325081,-68,65.875
300833B2DDD9014000000031,5.55914637529756,-59.5,-1.625
300833B2DDD9014000000000,5.3198453723874,-74.5,8.125
300833B2DDD9014000000018,4.27673843662517,-42,0
300833B2DDD9014000000000,1.14741762933846,-50,12.1875
300833B2DDD9014000000001,0.736310778185108,-48,1.625
300833B2DDD9014000000000,2.22120418085841,-41,1.625
300833B2DDD9014000000000,2.65071880146639,-39,0
300833B2DDD9014000000012,5.72481630038921,-50.5,4.875
300833B2DDD9014000000000,4.14174812729123,-53.5,4.875
300833B2DDD9014000000016,5.38120460390283,-57.5,-20.3125
300833B2DDD901400000000D,4.93328221384022,-56.5,8.9375
300833B2DDD9014000000004,3.5895150436524,-64.5,-6.5
300833B2DDD9014000000000,2.70594210983027,-50.5,3.25
300833B2DDD9014000000000,0.147262155637022,-53.5,9.75
300833B2DDD901400000000F,5.30143760293278,-61,20.3125
300833B2DDD9014000000000,0.889708856973672,-62.5,17.0625
300833B2DDD9014000000000,5.4916512206306,-68,-18.6875
300833B2DDD9014000000000,5.68186483832841,-60.5,15.4375
300833B2DDD901400000000C,2.33778672073772,-59.5,-3.25
300833B2DDD9014000000031,5.57141822160065,-60,1.625
300833B2DDD9014000000000,0.312932080728671,-70.5,65.875
300833B2DDD9014000000000,5.45483568172134,-72.5,4.875
300833B2DDD9014000000000,5.50392306693368,-73.5,-28.4375
300833B2DDD9014000000000,0.128854386182394,-53.5,15.4375
300833B2DDD9014000000000,2.69367026352719,-51,-4.875
300833B2DDD9014000000000,2.6384469551633,-39,4.875
300833B2DDD9014000000000,2.22120418085841,-41,4.875
300833B2DDD9014000000000,1.14128170618692,-50,10.5625
300833B2DDD901400000000D,4.95782590644639,-56.5,8.9375
300833B2DDD9014000000000,4.11720443468506,-53.5,-3.25
300833B2DDD9014000000004,3.57724319734932,-64.5,-11.375
300833B2DDD9014000000018,4.30741805238288,-42,-4.875
300833B2DDD901400000000C,2.31937895128309,-60.5,-4.875
300833B2DDD9014000000000,0.914252549579842,-62.5,21.125
300833B2DDD9014000000012,5.75549591614693,-50.5,3.25
300833B2DDD9014000000001,0.754718547639735,-47.5,-3.25
300833B2DDD9014000000031,5.52846675953985,-60,17.0625
300833B2DDD9014000000000,0.889708856973672,-71.5,-38.1875
300833B2DDD9014000000000,5.72481630038921,-60.5,13.8125
300833B2DDD9014000000016,5.3198453723874,-57.5,6.5
300833B2DDD901400000000F,5.405748296509,-60.5,0
300833B2DDD9014000000000,5.4916512206306,-68,-9.75
300833B2DDD9014000000018,4.28901028292825,-42.5,3.25
300833B2DDD901400000000F,5.37506868075129,-60.5,-1.625
300833B2DDD9014000000000,4.06811704947272,-53.5,3.25
300833B2DDD9014000000000,2.65071880146639,-51,3.25
300833B2DDD9014000000016,5.28916575662969,-57.5,15.4375
300833B2DDD9014000000000,5.73095222354076,-60,12.1875
300833B2DDD9014000000000,5.43029198911517,-68,28.4375
300833B2DDD9014000000000,2.63231103201176,-39.5,8.9375
300833B2DDD9014000000001,0.748582624488193,-48,1.625
300833B2DDD9014000000000,0.159534001940107,-53,6.5
300833B2DDD9014000000000,1.11673801358075,-50,13.8125
300833B2DDD9014000000012,5.74935999299538,-50.5,4.875
300833B2DDD9014000000000,2.20893233455532,-41.5,4.875
300833B2DDD9014000000000,0.889708856973672,-62.5,47.1875
300833B2DDD901400000000C,2.29483525867692,-60.5,9.75
300833B2DDD9014000000031,5.58982599105528,-60.5,-3.25
300833B2DDD901400000000D,5.02532106111336,-56.5,-1.625
300833B2DDD9014000000004,3.63860242886474,-64,-28.4375
300833B2DDD9014000000000,0.484737928971863,-71,79.75
300833B2DDD9014000000000,5.59596191420682,-72,72.375
300833B2DDD9014000000001,0.773126317094363,-48,1.625
300833B2DDD9014000000012,5.77390368560155,-50.5,1.625
300833B2DDD9014000000000,5.74322406984384,-60.5,6.5
300833B2DDD9014000000000,2.63231103201176,-39,7.3125
300833B2DDD9014000000031,5.59596191420682,-60,6.5
300833B2DDD9014000000000,2.22734010400995,-41.5,0
300833B2DDD9014000000018,4.30741805238288,-42.5,-1.625
300833B2DDD9014000000000,1.12900985988383,-50,8.9375
300833B2DDD901400000000F,5.41188421966054,-60.5,-13.8125
300833B2DDD9014000000004,3.57724319734932,-64,-23.5625
300833B2DDD9014000000000,0.724038931882023,-71,44.75
300833B2DDD901400000000C,2.26415564291921,-61,0
300833B2DDD9014000000000,2.62617510886022,-51,0
300833B2DDD9014000000000,5.63891337626762,-69,-21.9375
300833B2DDD9014000000000,0.153398078788564,-53.5,8.125
300833B2DDD9014000000016,5.34438906499357,-58,1.625
300833B2DDD9014000000000,1.03697101261069,-62,12.1875
300833B2DDD9014000000000,4.04970928001809,-54,-1.625
300833B2DDD901400000000D,4.99464144535565,-56.5,1.625
300833B2DDD9014000000000,5.49778714378214,-71.5,42.3125
300833B2DDD9014000000001,0.779262240245906,-48,-3.25
300833B2DDD9014000000000,4.02516558741192,-53.5,3.25
300833B2DDD9014000000000,1.01856324315607,-61.5,18.6875
300833B2DDD9014000000000,0.159534001940107,-53.5,8.125
300833B2DDD9014000000000,0.69335931612431,-71.5,114.6875
300833B2DDD9014000000000,5.6941366846315,-71,-26.8125
300833B2DDD9014000000004,3.8349519697141,-64.5,-74
300833B2DDD9014000000000,2.60776733940559,-51,3.25
300833B2DDD901400000000C,2.20893233455532,-60.5,21.9375
300833B2DDD9014000000000,1.11673801358075,-50,13.8125
300833B2DDD901400000000D,4.99464144535565,-56.5,4.875
300833B2DDD9014000000031,5.62664152996453,-60,3.25
300833B2DDD9014000000000,2.63231103201176,-39,4.875
300833B2DDD9014000000000,2.22120418085841,-42,4.875
300833B2DDD9014000000018,4.32582582183751,-42.5,-1.625
300833B2DDD901400000000F,5.35052498814512,-60,6.5
