EPC,Phase,RSSI,Doppler
300833B2DDD901400000001D,4.52831128583841,-40.5,4.875
300833B2DDD9014000000000,3.99448597165421,-53.5,21.125
300833B2DDD9014000000000,5.76776776245001,-50,-6.5
300833B2DDD9014000000000,5.14190360099267,-44,-1.625
300833B2DDD9014000000000,1.79168956025043,-50.5,4.875
300833B2DDD9014000000011,3.6324665057132,-57,30.875
300833B2DDD9014000000000,4.90260259808251,-44,-1.625
300833B2DDD901400000002D,1.80396140655351,-40.5,1.625
300833B2DDD9014000000003,5.63891337626762,-47,-4.875
300833B2DDD9014000000000,0.576776776245001,-55,18.6875
300833B2DDD9014000000000,2.62617510886022,-66.5,52.0625
300833B2DDD9014000000000,5.68186483832841,-63,-20.3125
300833B2DDD9014000000000,1.21491278400543,-42.5,8.125
300833B2DDD9014000000000,0.969475857943725,-47,6.5
300833B2DDD9014000000000,1.47875747952176,-55,9.75
300833B2DDD9014000000008,5.01918513796182,-47,-1.625
300833B2DDD9014000000029,1.83464102231123,-55,6.5
300833B2DDD9014000000013,0.0920388472731385,-60,-18.6875
300833B2DDD9014000000000,0.306796157577128,-53.5,-7.3125
300833B2DDD9014000000031,4.19697143565511,-57,26.8125
300833B2DDD9014000000012,5.7800396087531,-57.5,-17.0625
300833B2DDD9014000000001,6.17273869045182,-60.5,-17.0625
300833B2DDD901400000000C,0.920388472731385,-64,4.875
300833B2DDD9014000000000,6.01934061166326,-65,-9.75
300833B2DDD9014000000000,2.05553425576676,-68,-52.0625
300833B2DDD9014000000000,2.87774795807346,-41.5,8.125
300833B2DDD9014000000000,6.0254765348148,-65,-20.3125
300833B2DDD9014000000000,5.78617553190464,-50,-8.125
300833B2DDD901400000000C,0.914252549579842,-64.5,4.875
300833B2DDD9014000000001,6.16046684414874,-60.5,-3.25
300833B2DDD9014000000000,2.62617510886022,-66,72.375
300833B2DDD901400000002D,1.80396140655351,-41,4.875
300833B2DDD9014000000000,0.951068088489098,-47,8.125
300833B2DDD9014000000000,0.650407854063512,-55,-13.8125
300833B2DDD9014000000000,2.6384469551633,-53,13.8125
300833B2DDD9014000000000,1.84691286861431,-68,-31.6875
300833B2DDD9014000000008,4.98236959905256,-47,3.25
300833B2DDD9014000000000,1.20877686085389,-42.5,8.9375
300833B2DDD901400000001D,4.51603943953533,-40.5,9.75
300833B2DDD9014000000000,3.98835004850267,-54,24.375
300833B2DDD9014000000018,3.55269950474315,-42,8.125
300833B2DDD9014000000000,2.63231103201176,-63,30.0625
300833B2DDD901400000002E,4.01902966426038,-64,15.4375
300833B2DDD9014000000012,5.79844737820772,-57,-13.8125
300833B2DDD9014000000000,1.78555363709889,-50.5,7.3125
300833B2DDD9014000000000,5.14803952414421,-44,-4.875
300833B2DDD9014000000031,4.28287435977671,-56.5,8.125
300833B2DDD901400000001A,3.20295188510522,-43,3.25
300833B2DDD9014000000000,1.50330117212793,-55.5,3.25
300833B2DDD9014000000000,4.89646667493097,-44,-1.625
300833B2DDD9014000000029,1.77941771394734,-54.5,23.5625
300833B2DDD9014000000001,0.760854470791278,-53.5,8.9375
300833B2DDD9014000000003,5.64504929941916,-47,-4.875
300833B2DDD9014000000002,2.62003918570868,-45.5,6.5
300833B2DDD9014000000011,3.675417967774,-57.5,24.375
300833B2DDD9014000000000,0.294524311274043,-53.5,-1.625
300833B2DDD9014000000000,5.72481630038921,-63,-47.1875
300833B2DDD901400000000F,1.41126232485479,-57.5,6.5
300833B2DDD9014000000013,0.0490873852123405,-59.5,-6.5
300833B2DDD9014000000004,2.91456349698272,-56.5,39
300833B2DDD901400000001D,4.52217536268687,-40.5,6.5
300833B2DDD9014000000000,2.69980618667873,-66,26.8125
300833B2DDD9014000000018,3.55883542789469,-42,8.125
300833B2DDD9014000000000,5.1173599083865,-44,4.875
300833B2DDD9014000000000,1.22104870715697,-42.5,3.25
300833B2DDD9014000000003,5.65732114572224,-47,-7.3125
300833B2DDD9014000000004,2.9697868053466,-56.5,18.6875
300833B2DDD9014000000008,4.99464144535565,-47,-3.25
300833B2DDD9014000000029,1.82850509915968,-54.5,9.75
300833B2DDD901400000000C,0.963339934792183,-64.5,1.625
300833B2DDD9014000000001,0.773126317094363,-53,4.875
300833B2DDD901400000002D,1.80396140655351,-41,3.25
300833B2DDD9014000000000,4.0067578179573,-53.5,12.1875
300833B2DDD9014000000000,0.944932165337555,-47,11.375
300833B2DDD9014000000000,1.74873809818963,-68.5,21.9375
300833B2DDD9014000000000,0.0122718463030851,-66,-83.8125
300833B2DDD9014000000016,4.36264136074676,-67.5,45.5625
300833B2DDD9014000000000,0.294524311274043,-53.5,-7.3125
300833B2DDD9014000000000,4.90260259808251,-44.5,-1.625
300833B2DDD9014000000000,1.79168956025043,-50.5,4.875
300833B2DDD901400000002E,3.98835004850267,-65,34.9375
300833B2DDD9014000000002,2.60163141625405,-45.5,11.375
300833B2DDD901400000001A,3.20908780825676,-43,1.625
300833B2DDD9014000000000,2.87161203492192,-42,11.375
300833B2DDD9014000000000,0.625864161457342,-55,-3.25
300833B2DDD901400000000F,1.41739824800633,-57.5,4.875
300833B2DDD9014000000011,3.64473835201628,-57.5,22.75
300833B2DDD9014000000000,5.77390368560155,-49.5,-1.625
300833B2DDD9014000000001,6.21569015251262,-60.5,-15.4375
300833B2DDD9014000000000,1.47262155637022,-55,11.375
300833B2DDD9014000000000,5.56528229844911,-63,4.875
300833B2DDD9014000000012,5.76776776245001,-57.5,-8.125
300833B2DDD9014000000000,2.6384469551633,-53,13.8125
300833B2DDD9014000000000,2.60776733940559,-62,33.3125
300833B2DDD9014000000013,0.0859029241215959,-60,-23.5625
300833B2DDD9014000000031,4.21537920510974,-57,20.3125
300833B2DDD9014000000019,4.14174812729123,-66,69.125
300833B2DDD9014000000004,2.95751495904352,-57,23.5625
300833B2DDD9014000000000,1.20877686085389,-42.5,10.5625
300833B2DDD9014000000000,4.01902966426038,-53.5,8.9375
300833B2DDD9014000000016,4.31355397553442,-68,31.6875
300833B2DDD9014000000011,3.65701019831937,-57,17.0625
300833B2DDD901400000000F,1.41739824800633,-57.5,20.3125
300833B2DDD9014000000001,6.09910761263331,-60,8.125
300833B2DDD9014000000008,5.00077736850719,-47,0
300833B2DDD9014000000000,2.65071880146639,-53.5,13.8125
300833B2DDD9014000000018,3.5465635815916,-42,13.8125
300833B2DDD9014000000000,5.77390368560155,-50,-4.875
300833B2DDD901400000002D,1.79782548340197,-41,3.25
300833B2DDD9014000000003,5.64504929941916,-47,-3.25
300833B2DDD9014000000000,2.87161203492192,-41.5,9.75
300833B2DDD9014000000019,4.13561220413969,-66.5,55.3125
300833B2DDD9014000000002,2.61390326255713,-45.5,6.5
300833B2DDD9014000000001,0.791534086548991,-53,0
300833B2DDD901400000001D,4.51603943953533,-40.5,8.125
300833B2DDD9014000000000,5.12349583153804,-44,-1.625
300833B2DDD9014000000000,0.969475857943725,-47,1.625
300833B2DDD9014000000013,0.0797670009700533,-60,-8.125
300833B2DDD901400000001A,3.19681596195368,-43,4.875
300833B2DDD9014000000031,4.23378697456437,-57,11.375
300833B2DDD9014000000012,5.7800396087531,-57.5,-15.4375
300833B2DDD9014000000000,5.95798138014783,-65.5,3.25
300833B2DDD9014000000000,1.80396140655351,-50.5,1.625
300833B2DDD9014000000000,0.251572849213245,-53.5,12.1875
300833B2DDD9014000000000,2.54640810789016,-62,48.8125
300833B2DDD9014000000000,4.90260259808251,-44,0
300833B2DDD9014000000000,1.44807786376405,-55,25.1875
300833B2DDD9014000000000,2.68753434037564,-65.5,56.9375
300833B2DDD901400000002E,3.88403935492644,-64,56.9375
300833B2DDD9014000000029,1.80396140655351,-54.5,13.8125
300833B2DDD9014000000000,0.582912699396544,-55,0
300833B2DDD9014000000000,5.74935999299538,-63.5,-39
300833B2DDD9014000000000,1.88372840752357,-68.5,20.3125
300833B2DDD9014000000015,4.01289374110884,-69,114.6875
300833B2DDD901400000000C,1.01856324315607,-64.5,-21.9375
300833B2DDD9014000000003,5.64504929941916,-47,-8.9375
300833B2DDD9014000000000,1.79782548340197,-50.5,-3.25
300833B2DDD901400000002D,1.80396140655351,-41,1.625
300833B2DDD9014000000000,4.89646667493097,-44.5,0
300833B2DDD9014000000000,1.49716524897639,-55,13.8125
300833B2DDD9014000000000,0.570640853093458,-55,3.25
300833B2DDD9014000000029,1.83464102231123,-55,8.125
300833B2DDD9014000000000,6.03774838111788,-65.5,-8.125
300833B2DDD9014000000012,5.78617553190464,-57,-11.375
300833B2DDD9014000000002,2.61390326255713,-45.5,4.875
300833B2DDD9014000000000,2.87774795807346,-42,9.75
300833B2DDD9014000000001,0.797670009700533,-53.5,-3.25
300833B2DDD9014000000000,1.20877686085389,-42.5,9.75
300833B2DDD9014000000000,5.1603113704473,-44,-8.9375
300833B2DDD901400000000F,1.4419419406125,-57.5,-1.625
300833B2DDD9014000000018,3.5465635815916,-42,13.8125
300833B2DDD9014000000004,2.92069942013426,-57,28.4375
300833B2DDD901400000001A,3.19068003880213,-43,4.875
300833B2DDD9014000000000,5.74935999299538,-50,1.625
300833B2DDD9014000000008,4.99464144535565,-46.5,3.25
300833B2DDD9014000000000,4.00062189480575,-53.5,10.5625
300833B2DDD901400000001D,4.52831128583841,-40.5,4.875
300833B2DDD9014000000031,4.21537920510974,-56.5,20.3125
300833B2DDD9014000000013,0.128854386182394,-60,-36.5625
300833B2DDD9014000000000,5.34438906499357,-67.5,-47.1875
300833B2DDD9014000000000,0.282252464970958,-53.5,-3.25
300833B2DDD9014000000019,4.23992289771591,-65.5,10.5625
300833B2DDD9014000000016,4.68170936462698,-68,-34.9375
300833B2DDD9014000000000,2.61390326255713,-53,24.375
300833B2DDD9014000000011,3.65701019831937,-57,13.8125
300833B2DDD9014000000000,5.54073860584294,-63.5,30.0625
300833B2DDD9014000000000,0.944932165337555,-47,6.5
300833B2DDD9014000000000,2.66299064776947,-66,47.1875
300833B2DDD901400000000C,0.877437010670587,-65.5,4.875
300833B2DDD9014000000000,2.6813984172241,-62.5,18.6875
300833B2DDD9014000000001,6.19114645990645,-60,-3.25
300833B2DDD901400000002E,4.06811704947272,-64.5,33.3125
300833B2DDD9014000000000,1.86532063806894,-68.5,-25.1875
300833B2DDD9014000000000,2.65071880146639,-53,15.4375
300833B2DDD901400000001D,4.52831128583841,-40.5,4.875
300833B2DDD901400000001A,3.20295188510522,-43,4.875
300833B2DDD9014000000011,3.65701019831937,-57,22.75
300833B2DDD9014000000000,4.89033075177942,-44.5,-1.625
300833B2DDD9014000000018,3.5465635815916,-42,8.125
300833B2DDD9014000000000,0.576776776245001,-55,4.875
300833B2DDD901400000002D,1.79782548340197,-41,4.875
300833B2DDD9014000000000,5.14803952414421,-44,-3.25
300833B2DDD9014000000000,1.22104870715697,-42.5,4.875
300833B2DDD9014000000000,0.951068088489098,-47,3.25
300833B2DDD901400000000F,1.43580601746096,-57.5,-1.625
300833B2DDD9014000000000,1.80396140655351,-50.5,0
300833B2DDD9014000000008,4.99464144535565,-47,1.625
300833B2DDD9014000000003,5.63277745311607,-47,-8.9375
300833B2DDD9014000000000,0.282252464970958,-53.5,1.625
300833B2DDD9014000000004,2.99433049795277,-57,11.375
300833B2DDD9014000000029,1.82850509915968,-54.5,8.125
300833B2DDD9014000000000,6.00093284220863,-66,0
300833B2DDD9014000000002,2.60776733940559,-45.5,9.75
300833B2DDD9014000000000,2.87774795807346,-42,9.75
300833B2DDD9014000000000,4.0067578179573,-53.5,8.9375
300833B2DDD9014000000001,6.17273869045182,-60.5,-11.375
300833B2DDD9014000000000,1.49716524897639,-55.5,11.375
300833B2DDD9014000000000,2.58935956995096,-65.5,77.25
300833B2DDD9014000000000,5.77390368560155,-50,-8.125
300833B2DDD901400000000C,0.901980703276757,-64.5,-8.125
300833B2DDD9014000000001,0.773126317094363,-53,0
300833B2DDD901400000002E,4.10493258838198,-64,11.375
300833B2DDD9014000000016,4.39332097650448,-68,40.6875
300833B2DDD9014000000012,5.84139884026852,-57,-26.8125
300833B2DDD9014000000000,1.88986433067511,-68,-1.625
300833B2DDD9014000000031,4.23378697456437,-57,13.8125
300833B2DDD9014000000013,0.104310693576224,-60,-11.375
300833B2DDD9014000000019,4.16015589674586,-66,50.4375
300833B2DDD9014000000000,5.82299107081389,-64,-34.9375
300833B2DDD9014000000000,2.66912657092102,-62.5,13.8125
300833B2DDD9014000000015,4.252194744019,-67.5,44.75
300833B2DDD901400000002E,3.84722381601719,-64.5,85.4375
300833B2DDD9014000000000,5.12963175468958,-44.5,0
300833B2DDD9014000000000,4.89646667493097,-44.5,-1.625
300833B2DDD9014000000000,5.78617553190464,-50,-11.375
300833B2DDD9014000000018,3.54042765844006,-42,8.125
300833B2DDD9014000000000,3.98835004850267,-53.5,18.6875
300833B2DDD901400000001D,4.52831128583841,-40.5,3.25
300833B2DDD9014000000000,2.87161203492192,-42,11.375
300833B2DDD9014000000003,5.65732114572224,-47,-12.1875
300833B2DDD9014000000004,2.94524311274043,-57,28.4375
300833B2DDD9014000000016,4.32582582183751,-68,58.5625
300833B2DDD9014000000000,6.12978722839102,-65.5,-61.8125
300833B2DDD9014000000029,1.82236917600814,-54.5,13.8125
300833B2DDD901400000000F,1.41126232485479,-57.5,8.125
300833B2DDD9014000000000,5.76163183929847,-64,-23.5625
300833B2DDD9014000000000,0.963339934792183,-47,1.625
300833B2DDD9014000000019,4.07425297262426,-66.5,88.6875
300833B2DDD901400000001A,3.18454411565059,-43,7.3125
300833B2DDD9014000000031,4.24605882086745,-57,15.4375
300833B2DDD9014000000000,1.78555363709889,-68.5,39
300833B2DDD9014000000000,1.78555363709889,-50.5,7.3125
300833B2DDD9014000000000,1.21491278400543,-42.5,4.875
300833B2DDD9014000000013,0.202485464000905,-60,-30.0625
300833B2DDD9014000000000,2.65071880146639,-53.5,17.0625
300833B2DDD9014000000001,0.773126317094363,-53,1.625
300833B2DDD9014000000002,2.62003918570868,-45.5,1.625
300833B2DDD9014000000008,4.9885055222041,-47,-4.875
300833B2DDD9014000000000,1.53398078788564,-55,9.75
300833B2DDD901400000002D,1.78555363709889,-41,8.125
300833B2DDD9014000000011,3.63860242886474,-56.5,30.0625
300833B2DDD9014000000000,0.582912699396544,-55,12.1875
300833B2DDD9014000000000,0.276116541819415,-53.5,1.625
300833B2DDD9014000000012,5.79231145505618,-57.5,-20.3125
300833B2DDD901400000000C,0.877437010670587,-65,15.4375
300833B2DDD9014000000000,2.57095180049633,-62.5,52.0625
300833B2DDD9014000000001,6.25250569142187,-60,-25.1875
300833B2DDD9014000000000,2.73662172558798,-65.5,36.5625
300833B2DDD9014000000015,4.06811704947272,-68.5,104.125
300833B2DDD9014000000001,0.773126317094363,-53.5,-3.25
300833B2DDD9014000000003,5.62664152996453,-47,-4.875
300833B2DDD9014000000013,0.159534001940107,-60,-1.625
300833B2DDD9014000000015,4.28901028292825,-67.5,18.6875
300833B2DDD9014000000002,2.60776733940559,-45.5,8.125
300833B2DDD9014000000000,1.52170894158256,-55,15.4375
300833B2DDD9014000000000,5.12349583153804,-44,-1.625
300833B2DDD901400000002D,1.80396140655351,-41,1.625
300833B2DDD9014000000008,4.99464144535565,-47,1.625
300833B2DDD9014000000000,4.88419482862788,-44.5,0
300833B2DDD9014000000000,2.88388388122501,-41.5,6.5
300833B2DDD9014000000000,6.05615615057251,-65.5,-20.3125
300833B2DDD901400000001D,4.51603943953533,-40.5,6.5
300833B2DDD9014000000018,3.54042765844006,-42,8.125
300833B2DDD9014000000000,3.96994227904804,-54,18.6875
300833B2DDD901400000001A,3.19068003880213,-43,4.875
300833B2DDD9014000000000,0.595184545699629,-55,0
300833B2DDD9014000000000,5.7800396087531,-50,-6.5
300833B2DDD9014000000011,3.68768981407708,-57,13.8125
300833B2DDD9014000000000,2.75502949504261,-64.5,43.9375
300833B2DDD9014000000000,2.67526249407256,-53,8.9375
300833B2DDD9014000000004,2.94524311274043,-57,39
300833B2DDD9014000000012,5.78617553190464,-57,-18.6875
300833B2DDD9014000000000,1.22104870715697,-42.5,4.875
300833B2DDD9014000000000,5.33211721869049,-66,-11.375
300833B2DDD9014000000001,6.18501053675491,-60.5,1.625
300833B2DDD9014000000000,1.80396140655351,-50.5,1.625
300833B2DDD9014000000000,0.276116541819415,-53.5,4.875
300833B2DDD9014000000000,0.938796242186012,-47,9.75
300833B2DDD901400000000F,1.44807786376405,-57.5,-1.625
300833B2DDD9014000000031,4.22151512826128,-57,20.3125
300833B2DDD9014000000019,4.22765105141283,-64.5,44.75
300833B2DDD901400000000C,0.889708856973672,-65,3.25
300833B2DDD9014000000029,1.82850509915968,-54.5,8.125
300833B2DDD901400000002E,4.05584520316964,-64.5,25.1875
300833B2DDD9014000000000,2.67526249407256,-62.5,23.5625
300833B2DDD9014000000000,5.8966221486324,-63.5,-43.9375
300833B2DDD9014000000016,4.47308797747453,-67,11.375
300833B2DDD9014000000029,1.79782548340197,-54.5,11.375
300833B2DDD9014000000004,3.01887419055894,-57,31.6875
300833B2DDD9014000000008,4.98236959905256,-46.5,3.25
300833B2DDD9014000000000,0.306796157577128,-53.5,-1.625
300833B2DDD9014000000011,3.66314612147091,-57.5,30.875
300833B2DDD9014000000000,2.82252464970958,-65,25.1875
300833B2DDD9014000000018,3.54042765844006,-42,4.875
300833B2DDD9014000000019,4.21537920510974,-66.5,34.9375
300833B2DDD9014000000003,5.64504929941916,-47,-7.3125
300833B2DDD901400000001A,3.19681596195368,-43,3.25
300833B2DDD9014000000000,2.86547611177038,-41.5,9.75
300833B2DDD9014000000015,4.19083551250357,-67,38.1875
300833B2DDD901400000002D,1.79782548340197,-41,3.25
300833B2DDD9014000000000,2.62003918570868,-61.5,36.5625
300833B2DDD9014000000000,4.89646667493097,-44,-1.625
300833B2DDD9014000000000,5.12349583153804,-44,0
300833B2DDD9014000000000,0.589048622548086,-55.5,7.3125
300833B2DDD901400000001D,4.51603943953533,-40.5,4.875
300833B2DDD9014000000000,1.20877686085389,-42.5,8.9375
300833B2DDD9014000000000,5.92116584123858,-63.5,-42.3125
300833B2DDD9014000000000,1.79782548340197,-50.5,7.3125
300833B2DDD9014000000002,2.60163141625405,-45.5,6.5
300833B2DDD9014000000000,3.98835004850267,-53.5,7.3125
300833B2DDD901400000000F,1.43580601746096,-57.5,15.4375
300833B2DDD9014000000000,5.51619491323677,-67.5,-91.9375
300833B2DDD9014000000000,2.6384469551633,-53.5,10.5625
300833B2DDD9014000000000,0.95720401164064,-47,8.125
300833B2DDD9014000000000,5.7800396087531,-50,-6.5
300833B2DDD9014000000012,5.79844737820772,-57.5,-15.4375
300833B2DDD9014000000013,0.227029156607075,-60.5,-13.8125
300833B2DDD9014000000001,0.754718547639735,-53,4.875
300833B2DDD9014000000000,1.57693224994644,-55,1.625
300833B2DDD9014000000001,6.25864161457342,-60.5,-23.5625
300833B2DDD901400000000C,0.920388472731385,-65,-13.8125
300833B2DDD9014000000031,4.26446659032208,-56.5,6.5
300833B2DDD901400000002E,4.02516558741192,-64,34.9375
300833B2DDD9014000000000,5.85367068657161,-66.5,39
300833B2DDD901400000001D,4.50376759323224,-40.5,9.75
300833B2DDD9014000000029,1.80396140655351,-54.5,13.8125
300833B2DDD9014000000000,2.79184503395187,-64.5,50.4375
300833B2DDD9014000000000,0.951068088489098,-47,4.875
300833B2DDD9014000000012,5.84753476342006,-57.5,-36.5625
300833B2DDD9014000000000,4.90260259808251,-44,-1.625
300833B2DDD9014000000002,2.5954954931025,-45.5,6.5
300833B2DDD9014000000000,4.0067578179573,-54,4.875
300833B2DDD9014000000000,1.23332055346006,-42.5,1.625
300833B2DDD9014000000018,3.53429173528852,-42,11.375
300833B2DDD9014000000008,4.99464144535565,-47,-1.625
300833B2DDD9014000000000,2.87161203492192,-41.5,6.5
300833B2DDD9014000000031,4.23378697456437,-56.5,15.4375
300833B2DDD901400000000F,1.46648563321867,-57.5,9.75
300833B2DDD9014000000000,5.12963175468958,-44,-1.625
300833B2DDD9014000000004,3.03728196001357,-57.5,23.5625
300833B2DDD9014000000000,5.78617553190464,-50,-15.4375
300833B2DDD901400000002D,1.79782548340197,-41,1.625
300833B2DDD901400000001A,3.18454411565059,-43,7.3125
300833B2DDD9014000000013,0.337475773334841,-61,-39
300833B2DDD9014000000000,0.619728238305799,-55.5,1.625
300833B2DDD9014000000000,2.65071880146639,-53,8.9375
300833B2DDD901400000002E,4.19697143565511,-64.5,9.75
300833B2DDD9014000000000,2.74275764873953,-62,40.6875
300833B2DDD9014000000000,5.95798138014783,-66,-3.25
300833B2DDD9014000000000,1.79168956025043,-50.5,4.875
300833B2DDD9014000000001,0.0306796157577128,-60.5,-34.9375
300833B2DDD9014000000001,0.760854470791278,-53.5,-3.25
300833B2DDD9014000000000,0.306796157577128,-53.5,4.875
300833B2DDD9014000000011,3.70609758353171,-57,27.625
300833B2DDD9014000000003,5.64504929941916,-46.5,-8.9375
300833B2DDD9014000000000,5.982525072754,-63.5,-26.8125
300833B2DDD901400000000C,0.840621471761331,-65,8.125
300833B2DDD9014000000000,1.54625263418873,-55,21.9375
300833B2DDD9014000000015,4.17242774304894,-66.5,69.125
300833B2DDD9014000000019,4.53444720898996,-65.5,-8.9375
300833B2DDD9014000000000,1.58306817309798,-55,13.8125
300833B2DDD9014000000029,1.78555363709889,-55,11.375
300833B2DDD9014000000000,4.92101036753714,-44.5,-3.25
300833B2DDD9014000000000,1.78555363709889,-50.5,10.5625
300833B2DDD9014000000000,5.75549591614693,-50,-6.5
300833B2DDD9014000000000,2.85934018861884,-41.5,8.125
