EPC,Phase,RSSI,Doppler
300833B2DDD9014000000000,0.914252549579842,-39.5,0
300833B2DDD9014000000031,0.177941771394734,-48,-1.625
300833B2DDD901400000001A,3.11704896098362,-42.5,3.25
300833B2DDD9014000000000,4.4546802080199,-49.5,18.6875
300833B2DDD9014000000000,3.8779034317749,-53,0
300833B2DDD9014000000000,5.58369006790373,-56.5,6.5
300833B2DDD901400000001D,4.29514620607979,-36.5,6.5
300833B2DDD9014000000000,4.90873852123405,-44.5,1.625
300833B2DDD9014000000000,3.37475773334841,-36,3.25
300833B2DDD9014000000002,3.23363150086293,-41,1.625
300833B2DDD9014000000008,4.77988413505166,-41,1.625
300833B2DDD9014000000000,1.35603901649091,-59.5,-1.625
300833B2DDD9014000000000,6.04388430426943,-64.5,17.0625
300833B2DDD9014000000029,3.27044703977219,-47.5,9.75
300833B2DDD9014000000016,4.83510744341554,-53.5,8.125
300833B2DDD9014000000000,0.938796242186012,-55,12.1875
300833B2DDD9014000000013,3.52815581213697,-59.5,23.5625
300833B2DDD901400000000C,3.03114603686203,-61,8.125
300833B2DDD9014000000018,3.68768981407708,-39,11.375
300833B2DDD9014000000000,0.466330159517235,-50.5,-3.25
300833B2DDD901400000002E,3.13545673043825,-61.5,3.25
300833B2DDD901400000000D,5.08668029262879,-52,17.0625
300833B2DDD9014000000000,3.20908780825676,-61,12.1875
300833B2DDD9014000000015,1.72419440558346,-63,-13.8125
300833B2DDD9014000000000,4.7430685961424,-44.5,-3.25
300833B2DDD9014000000003,5.35052498814512,-47,4.875
300833B2DDD9014000000004,4.66330159517235,-66,42.3125
300833B2DDD9014000000000,5.36893275759974,-47.5,3.25
300833B2DDD9014000000000,5.00691329165873,-54,6.5
300833B2DDD9014000000012,5.30143760293278,-52,1.625
300833B2DDD9014000000000,0.74244670133665,-67.5,-7.3125
300833B2DDD901400000001A,3.11704896098362,-42.5,7.3125
300833B2DDD9014000000012,5.32598129553895,-52.5,-6.5
300833B2DDD901400000001D,4.29514620607979,-36.5,6.5
300833B2DDD9014000000000,6.05615615057251,-63.5,9.75
300833B2DDD9014000000018,3.68155389092554,-39.5,13.8125
300833B2DDD9014000000002,3.23976742401447,-41,3.25
300833B2DDD9014000000003,5.33825314184203,-47,10.5625
300833B2DDD9014000000001,6.19114645990645,-42,-8.9375
300833B2DDD901400000002D,1.58920409624952,-42.5,-3.25
300833B2DDD9014000000004,4.72466082668778,-66,23.5625
300833B2DDD9014000000000,3.37475773334841,-36,4.875
300833B2DDD901400000002E,3.04955380631665,-61.5,6.5
300833B2DDD9014000000029,3.28885480922681,-47.5,8.125
300833B2DDD9014000000000,4.7430685961424,-44.5,-1.625
300833B2DDD901400000000C,2.98819457480123,-61,9.75
300833B2DDD9014000000011,3.35634996389378,-55,13.8125
300833B2DDD9014000000000,3.84108789286565,-52.5,13.8125
300833B2DDD901400000000D,5.09895213893187,-52,6.5
300833B2DDD9014000000008,4.77988413505166,-41,3.25
300833B2DDD9014000000000,4.90260259808251,-44.5,4.875
300833B2DDD9014000000000,3.2581751934691,-61.5,10.5625
300833B2DDD9014000000000,0.914252549579842,-55,1.625
300833B2DDD9014000000031,0.141126232485479,-48,15.4375
300833B2DDD9014000000000,0.441786466911065,-50.5,9.75
300833B2DDD9014000000000,5.3627968344482,-47.5,6.5
300833B2DDD9014000000000,0.9081166264283,-39.5,1.625
300833B2DDD9014000000000,4.46695205432299,-49.5,15.4375
300833B2DDD9014000000016,4.83510744341554,-53,13.8125
300833B2DDD9014000000013,3.51588396583389,-59,6.5
300833B2DDD9014000000000,4.9885055222041,-53.5,6.5
300833B2DDD9014000000000,1.63215555831032,-46,0
300833B2DDD9014000000000,5.6082337605099,-57,10.5625
300833B2DDD9014000000015,1.73646625188655,-63.5,-12.1875
300833B2DDD9014000000000,1.38058270909708,-59.5,8.9375
300833B2DDD9014000000000,0.613592315154257,-67.5,22.75
300833B2DDD9014000000008,4.77988413505166,-40.5,1.625
300833B2DDD9014000000000,4.47922390062607,-49.5,15.4375
300833B2DDD901400000000C,3.03728196001357,-60.5,-3.25
300833B2DDD901400000000D,5.1173599083865,-52,7.3125
300833B2DDD901400000002E,3.06182565261974,-61,15.4375
300833B2DDD9014000000000,5.35052498814512,-47.5,4.875
300833B2DDD9014000000011,3.33180627128761,-55,17.0625
300833B2DDD9014000000012,5.30757352608432,-52,1.625
300833B2DDD9014000000000,1.44807786376405,-59.5,-15.4375
300833B2DDD9014000000000,4.75534044244549,-44.5,0
300833B2DDD9014000000018,3.69996166038017,-39,4.875
300833B2DDD9014000000000,3.36862181019687,-36,4.875
300833B2DDD9014000000001,6.17887461360336,-42.5,-4.875
300833B2DDD9014000000000,3.84108789286565,-52.5,15.4375
300833B2DDD901400000001D,4.30741805238288,-36.5,3.25
300833B2DDD9014000000031,0.171805848243192,-48,6.5
300833B2DDD901400000001A,3.14159265358979,-42,-3.25
300833B2DDD9014000000002,3.25203927031756,-41,-3.25
300833B2DDD9014000000003,5.37506868075129,-47,0
300833B2DDD9014000000000,0.889708856973672,-39.5,3.25
300833B2DDD9014000000000,1.63829148146186,-46,-3.25
300833B2DDD9014000000029,3.28885480922681,-48,4.875
300833B2DDD9014000000016,4.82283559711246,-53,13.8125
300833B2DDD901400000002D,1.58920409624952,-42.5,1.625
300833B2DDD9014000000000,0.564504929941916,-67.5,-1.625
300833B2DDD9014000000000,5.63891337626762,-56.5,-1.625
300833B2DDD9014000000015,1.72419440558346,-63,-13.8125
300833B2DDD9014000000000,0.472466082668777,-50.5,4.875
300833B2DDD9014000000000,0.969475857943725,-55,-10.5625
300833B2DDD9014000000000,5.02532106111336,-53.5,-1.625
300833B2DDD9014000000000,4.92101036753714,-45,0
300833B2DDD9014000000004,4.71852490353623,-67,43.9375
300833B2DDD9014000000013,3.5036121195308,-59.5,20.3125
300833B2DDD9014000000000,3.25203927031756,-60.5,10.5625
300833B2DDD9014000000000,6.13592315154256,-63.5,-9.75
300833B2DDD9014000000029,3.27658296292373,-47.5,6.5
300833B2DDD9014000000031,0.165669925091649,-48,6.5
300833B2DDD9014000000008,4.76147636559703,-41,8.125
300833B2DDD9014000000000,3.25203927031756,-61,26
300833B2DDD9014000000001,6.18501053675491,-42,-7.3125
300833B2DDD9014000000002,3.24590334716602,-41,-1.625
300833B2DDD9014000000011,3.3440781175907,-55,17.0625
300833B2DDD9014000000015,1.70578663612883,-63.5,3.25
300833B2DDD9014000000000,0.895844780125214,-39.5,3.25
300833B2DDD9014000000000,1.62601963515878,-46,0
300833B2DDD901400000000D,5.08054436947724,-52,8.125
300833B2DDD9014000000000,0.552233083638831,-67.5,7.3125
300833B2DDD9014000000000,3.37475773334841,-36,4.875
300833B2DDD901400000001D,4.29514620607979,-36.5,6.5
300833B2DDD9014000000000,4.75534044244549,-44.5,-3.25
300833B2DDD9014000000000,0.472466082668777,-50.5,6.5
300833B2DDD901400000002D,1.59534001940107,-42.5,-1.625
300833B2DDD9014000000000,5.36893275759974,-47.5,1.625
300833B2DDD901400000001A,3.12318488413517,-42,7.3125
300833B2DDD9014000000000,0.914252549579842,-55,8.9375
300833B2DDD9014000000018,3.69382573722862,-39.5,6.5
300833B2DDD9014000000003,5.38734052705437,-47,-3.25
300833B2DDD9014000000000,4.91487444438559,-45,4.875
300833B2DDD9014000000013,3.5465635815916,-59,21.9375
300833B2DDD901400000000C,3.00660234425586,-60.5,0
300833B2DDD9014000000000,4.47922390062607,-49.5,8.9375
300833B2DDD9014000000000,1.45421378691559,-59.5,-7.3125
300833B2DDD9014000000000,4.99464144535565,-53.5,8.125
300833B2DDD9014000000012,5.33825314184203,-52,-3.25
300833B2DDD9014000000000,5.61436968366145,-56.5,8.9375
300833B2DDD9014000000000,3.85335973916873,-52.5,7.3125
300833B2DDD9014000000016,4.84737928971863,-53,4.875
300833B2DDD901400000002E,3.10477711468054,-61,9.75
300833B2DDD9014000000000,6.06229207372405,-64.5,13.8125
300833B2DDD901400000002D,1.59534001940107,-42.5,-3.25
300833B2DDD9014000000016,4.828971520264,-53,4.875
300833B2DDD901400000001D,4.29514620607979,-36.5,6.5
300833B2DDD9014000000008,4.77988413505166,-40.5,-1.625
300833B2DDD9014000000000,6.03161245796634,-64.5,4.875
300833B2DDD9014000000012,5.28916575662969,-52.5,6.5
300833B2DDD9014000000000,3.37475773334841,-36,4.875
300833B2DDD9014000000000,4.7430685961424,-44.5,-3.25
300833B2DDD9014000000000,4.90260259808251,-44.5,4.875
300833B2DDD9014000000031,0.165669925091649,-48,8.125
300833B2DDD9014000000000,0.447922390062607,-50.5,4.875
300833B2DDD9014000000029,3.27044703977219,-47.5,6.5
300833B2DDD9014000000000,3.89631120122953,-53,3.25
300833B2DDD9014000000000,0.889708856973672,-39.5,1.625
300833B2DDD9014000000000,5.35666091129666,-47.5,4.875
300833B2DDD901400000001A,3.14772857674134,-42,-3.25
300833B2DDD9014000000018,3.68155389092554,-39.5,13.8125
300833B2DDD9014000000001,6.17273869045182,-42,-3.25
300833B2DDD9014000000003,5.3627968344482,-47,1.625
300833B2DDD9014000000015,1.64442740461341,-63.5,-10.5625
300833B2DDD9014000000002,3.2581751934691,-41,-6.5
300833B2DDD9014000000000,5.58369006790373,-56.5,12.1875
300833B2DDD9014000000000,1.61374778885569,-46,1.625
300833B2DDD901400000000C,3.00660234425586,-61,3.25
300833B2DDD9014000000000,4.47308797747453,-49.5,13.8125
300833B2DDD9014000000000,0.901980703276757,-55,13.8125
300833B2DDD9014000000013,3.51588396583389,-59,23.5625
300833B2DDD9014000000011,3.28271888607527,-55,33.3125
300833B2DDD9014000000000,1.5278448647341,-59.5,-17.0625
300833B2DDD9014000000000,3.26431111662064,-61,24.375
300833B2DDD901400000002E,3.09250526837745,-61,9.75
300833B2DDD9014000000000,0.809941856003619,-68.5,-48.8125
300833B2DDD9014000000000,5.00077736850719,-53.5,6.5
300833B2DDD901400000000D,5.08054436947724,-51.5,12.1875
300833B2DDD9014000000000,3.37475773334841,-36,3.25
300833B2DDD9014000000001,6.18501053675491,-42.5,-7.3125
300833B2DDD9014000000000,4.90873852123405,-45,3.25
300833B2DDD9014000000000,3.89017527807799,-52.5,4.875
300833B2DDD9014000000000,4.73079674983932,-44.5,4.875
300833B2DDD9014000000011,3.35634996389378,-54.5,7.3125
300833B2DDD9014000000000,0.466330159517235,-67,27.625
300833B2DDD9014000000018,3.68155389092554,-39.5,13.8125
300833B2DDD9014000000029,3.28885480922681,-47.5,3.25
300833B2DDD9014000000012,5.26462206402352,-52,4.875
300833B2DDD9014000000000,1.63829148146186,-46,-4.875
300833B2DDD9014000000008,4.77988413505166,-41,3.25
300833B2DDD9014000000031,0.177941771394734,-47.5,3.25
300833B2DDD901400000001A,3.15386449989288,-42.5,-1.625
300833B2DDD9014000000015,1.65669925091649,-63.5,-10.5625
300833B2DDD9014000000000,0.895844780125214,-39.5,0
300833B2DDD9014000000016,4.81056375080937,-53,13.8125
300833B2DDD9014000000000,0.938796242186012,-55,-1.625
300833B2DDD901400000001D,4.31355397553442,-36.5,1.625
300833B2DDD901400000002D,1.60147594255261,-42.5,-1.625
300833B2DDD9014000000002,3.23363150086293,-41,1.625
300833B2DDD901400000000C,3.098641191529,-60.5,13.8125
300833B2DDD9014000000000,1.53398078788564,-60,-13.8125
300833B2DDD9014000000000,3.33180627128761,-60.5,17.0625
300833B2DDD9014000000000,4.46081613117144,-49.5,17.0625
300833B2DDD9014000000000,5.01304921481028,-53.5,0
300833B2DDD9014000000000,5.36893275759974,-47.5,6.5
300833B2DDD9014000000013,3.57724319734932,-59,13.8125
300833B2DDD9014000000000,0.45405831321415,-50.5,3.25
300833B2DDD9014000000003,5.35052498814512,-47,7.3125
300833B2DDD901400000000D,5.08668029262879,-51.5,13.8125
300833B2DDD9014000000000,5.60209783735836,-56.5,3.25
300833B2DDD9014000000000,6.18501053675491,-63.5,-15.4375
300833B2DDD901400000002E,3.12932080728671,-61,1.625
300833B2DDD9014000000000,4.90260259808251,-44.5,4.875
300833B2DDD9014000000000,0.889708856973672,-39.5,1.625
300833B2DDD9014000000000,1.50943709527947,-60,-7.3125
300833B2DDD9014000000002,3.2581751934691,-41,-3.25
300833B2DDD9014000000000,4.73693267299086,-44.5,1.625
300833B2DDD9014000000000,0.435650543759522,-50.5,15.4375
300833B2DDD901400000001A,3.13545673043825,-42.5,3.25
300833B2DDD901400000000D,5.0744084463257,-51.5,15.4375
300833B2DDD9014000000018,3.69382573722862,-39.5,11.375
300833B2DDD9014000000000,3.38089365649995,-36,4.875
300833B2DDD901400000002D,1.59534001940107,-42.5,0
300833B2DDD901400000000C,3.04955380631665,-61,6.5
300833B2DDD9014000000029,3.27658296292373,-47.5,4.875
300833B2DDD9014000000016,4.81056375080937,-53,13.8125
300833B2DDD9014000000000,4.48535982377761,-49.5,7.3125
300833B2DDD9014000000000,1.61374778885569,-46,4.875
300833B2DDD9014000000008,4.76761228874857,-41,6.5
300833B2DDD9014000000011,3.3440781175907,-55,13.8125
300833B2DDD9014000000000,3.85949566232027,-52.5,8.9375
300833B2DDD9014000000001,6.16660276730028,-42,0
300833B2DDD9014000000000,3.33180627128761,-60.5,7.3125
300833B2DDD9014000000000,5.35666091129666,-47.5,8.125
300833B2DDD901400000001D,4.31355397553442,-36,1.625
300833B2DDD9014000000000,0.9081166264283,-55,12.1875
300833B2DDD9014000000003,5.34438906499357,-47,7.3125
300833B2DDD9014000000000,4.99464144535565,-53.5,6.5
300833B2DDD9014000000015,1.69965071297729,-64,-30.875
300833B2DDD9014000000031,0.159534001940107,-48,9.75
300833B2DDD9014000000012,5.27075798717506,-52,9.75
300833B2DDD9014000000013,3.55883542789469,-59,20.3125
300833B2DDD901400000002E,3.11704896098362,-61,11.375
300833B2DDD9014000000000,6.09297168948177,-63.5,-6.5
300833B2DDD9014000000000,5.62050560681299,-56.5,0
300833B2DDD9014000000000,0.625864161457342,-66.5,27.625
300833B2DDD9014000000000,4.9885055222041,-53.5,6.5
300833B2DDD9014000000001,6.17887461360336,-42.5,-3.25
300833B2DDD9014000000000,3.35634996389378,-60.5,10.5625
300833B2DDD9014000000011,3.31953442498453,-55,13.8125
300833B2DDD901400000002D,1.60761186570415,-42.5,-6.5
300833B2DDD9014000000002,3.24590334716602,-41,-1.625
300833B2DDD9014000000000,3.3870295796515,-36,1.625
300833B2DDD9014000000008,4.77374821190012,-41,4.875
300833B2DDD9014000000031,0.196349540849362,-47.5,-3.25
300833B2DDD901400000001A,3.14159265358979,-42,-3.25
300833B2DDD901400000001D,4.29514620607979,-36.5,8.125
300833B2DDD9014000000000,0.951068088489098,-55,-12.1875
300833B2DDD9014000000000,4.92714629068868,-45,-4.875
300833B2DDD9014000000000,5.58982599105528,-56.5,17.0625
300833B2DDD9014000000000,3.84722381601719,-52.5,17.0625
300833B2DDD9014000000012,5.27075798717506,-52,13.8125
300833B2DDD901400000000D,5.09895213893187,-51.5,8.9375
300833B2DDD9014000000000,5.35052498814512,-47.5,8.125
300833B2DDD9014000000000,0.895844780125214,-39.5,-1.625
300833B2DDD9014000000018,3.70609758353171,-39.5,4.875
300833B2DDD9014000000000,0.47860200582032,-50.5,4.875
300833B2DDD9014000000013,3.52815581213697,-59.5,28.4375
300833B2DDD9014000000000,6.01934061166326,-64,50.4375
300833B2DDD9014000000029,3.26431111662064,-47.5,8.125
300833B2DDD9014000000000,4.74920451929395,-44.5,-1.625
300833B2DDD9014000000000,4.46695205432299,-49.5,17.0625
300833B2DDD9014000000000,1.61374778885569,-46,1.625
300833B2DDD9014000000003,5.35666091129666,-47,1.625
300833B2DDD9014000000016,4.81056375080937,-53,11.375
300833B2DDD901400000002E,3.12318488413517,-60.5,1.625
300833B2DDD9014000000000,1.5278448647341,-60,-1.625
300833B2DDD9014000000015,1.70578663612883,-63.5,-13.8125
300833B2DDD901400000000C,3.06796157577128,-60,13.8125
300833B2DDD9014000000000,0.656543777215054,-67,-21.125
300833B2DDD9014000000031,0.190213617697819,-48,-1.625
300833B2DDD9014000000002,3.24590334716602,-41,1.625
300833B2DDD9014000000018,3.69996166038017,-39.5,8.125
300833B2DDD9014000000000,5.405748296509,-48,-4.875
300833B2DDD9014000000000,0.466330159517235,-50.5,8.125
300833B2DDD9014000000000,6.06229207372405,-63.5,0
300833B2DDD901400000001D,4.29514620607979,-36.5,6.5
300833B2DDD9014000000000,4.99464144535565,-53.5,4.875
300833B2DDD9014000000012,5.30143760293278,-52,4.875
300833B2DDD9014000000000,3.38089365649995,-36,1.625
300833B2DDD901400000000D,5.09281621578033,-51.5,10.5625
300833B2DDD901400000002D,1.60761186570415,-42.5,-8.125
300833B2DDD9014000000000,1.55852448049181,-59.5,-13.8125
300833B2DDD9014000000001,6.16660276730028,-42,3.25
300833B2DDD9014000000000,0.889708856973672,-39.5,0
300833B2DDD901400000001A,3.12932080728671,-42.5,3.25
300833B2DDD9014000000003,5.35666091129666,-47,1.625
300833B2DDD9014000000016,4.81669967396091,-53,9.75
300833B2DDD9014000000000,5.58369006790373,-56.5,10.5625
300833B2DDD9014000000000,0.914252549579842,-55,1.625
300833B2DDD9014000000000,4.47922390062607,-49.5,15.4375
300833B2DDD9014000000008,4.79215598135474,-40.5,0
300833B2DDD9014000000000,4.7430685961424,-44.5,-3.25
300833B2DDD9014000000011,3.33794219443916,-55,17.0625
300833B2DDD9014000000000,0.730174855033565,-67,-21.125
300833B2DDD9014000000000,3.85949566232027,-52.5,7.3125
300833B2DDD9014000000029,3.27658296292373,-47.5,4.875
300833B2DDD901400000002E,3.13545673043825,-61,0
300833B2DDD9014000000000,1.61374778885569,-46,-1.625
300833B2DDD9014000000000,4.90873852123405,-44.5,0
300833B2DDD9014000000015,1.69351478982575,-63.5,-27.625
300833B2DDD9014000000013,3.58337912050086,-59.5,17.0625
300833B2DDD901400000000C,3.098641191529,-61,4.875
300833B2DDD9014000000000,3.3440781175907,-60,24.375
300833B2DDD9014000000029,3.27044703977219,-47.5,9.75
300833B2DDD9014000000018,3.69382573722862,-39.5,9.75
300833B2DDD9014000000001,6.17887461360336,-42.5,0
300833B2DDD901400000001D,4.31968989868597,-36.5,1.625
300833B2DDD9014000000000,3.81654420025948,-52.5,21.125
300833B2DDD9014000000012,5.29530167978123,-52.5,4.875
300833B2DDD9014000000000,0.380427235395639,-67.5,95.1875
300833B2DDD9014000000000,3.38089365649995,-36,3.25
300833B2DDD9014000000000,4.49149574692916,-49.5,7.3125
300833B2DDD9014000000000,4.97623367590102,-53.5,18.6875
300833B2DDD901400000001A,3.13545673043825,-42,1.625
300833B2DDD9014000000000,4.73693267299086,-44.5,3.25
300833B2DDD9014000000008,4.7860200582032,-40.5,1.625
300833B2DDD901400000002D,1.60761186570415,-42.5,-3.25
300833B2DDD9014000000000,0.889708856973672,-39.5,1.625
300833B2DDD9014000000016,4.84124336656708,-53,1.625
300833B2DDD9014000000000,4.91487444438559,-45,3.25
300833B2DDD9014000000000,6.11751538208794,-64,-39
300833B2DDD9014000000002,3.23976742401447,-41,1.625
300833B2DDD9014000000000,5.38734052705437,-47.5,1.625
300833B2DDD9014000000031,0.184077694546277,-48,6.5
300833B2DDD9014000000000,0.93266031903447,-55.5,0
300833B2DDD9014000000000,0.447922390062607,-50.5,9.75
300833B2DDD9014000000000,1.61374778885569,-46,-1.625
300833B2DDD901400000000D,5.09895213893187,-52,1.625
300833B2DDD9014000000003,5.38120460390283,-47,-3.25
300833B2DDD9014000000000,3.3870295796515,-60.5,10.5625
300833B2DDD9014000000015,1.73646625188655,-63.5,-25.1875
300833B2DDD9014000000013,3.55883542789469,-59.5,26.8125
300833B2DDD9014000000000,5.6511852225707,-57,-7.3125
300833B2DDD901400000000C,3.11704896098362,-61,-1.625
300833B2DDD901400000002E,3.06796157577128,-61,20.3125
300833B2DDD9014000000011,3.38089365649995,-55,8.9375
300833B2DDD9014000000000,1.49716524897639,-59.5,4.875
300833B2DDD901400000002D,1.59534001940107,-42.5,-1.625
300833B2DDD9014000000000,4.90260259808251,-45,4.875
300833B2DDD9014000000000,3.3870295796515,-36,3.25
300833B2DDD9014000000000,4.4546802080199,-49.5,21.125
300833B2DDD9014000000000,0.883572933822129,-39.5,3.25
300833B2DDD9014000000008,4.7860200582032,-41,3.25
300833B2DDD9014000000000,3.8349519697141,-52.5,21.125
300833B2DDD9014000000000,5.62664152996453,-56.5,-10.5625
300833B2DDD9014000000000,1.60147594255261,-46,1.625
300833B2DDD9014000000015,1.77941771394734,-63.5,-41.5
300833B2DDD9014000000000,5.00691329165873,-53.5,0
300833B2DDD9014000000002,3.24590334716602,-41,-1.625
300833B2DDD9014000000012,5.26462206402352,-52.5,11.375
300833B2DDD9014000000031,0.177941771394734,-48,1.625
300833B2DDD9014000000000,0.466330159517235,-50.5,3.25
300833B2DDD901400000001D,4.32582582183751,-36.5,3.25
300833B2DDD9014000000011,3.36248588704533,-55,8.9375
300833B2DDD9014000000000,5.39347645020591,-47.5,-3.25
300833B2DDD9014000000001,6.18501053675491,-42.5,-1.625
300833B2DDD9014000000000,1.49716524897639,-60,4.875
300833B2DDD9014000000000,4.73693267299086,-44.5,3.25
300833B2DDD9014000000000,6.16046684414874,-64,-26.8125
300833B2DDD9014000000000,0.47860200582032,-67,8.9375
300833B2DDD901400000002E,3.11091303783208,-61.5,9.75
300833B2DDD9014000000016,4.84124336656708,-53,0
300833B2DDD9014000000018,3.69996166038017,-39,11.375
300833B2DDD9014000000013,3.61405873625857,-59.5,11.375
300833B2DDD9014000000003,5.3627968344482,-47,-1.625
300833B2DDD9014000000000,0.951068088489098,-55.5,-1.625
300833B2DDD901400000001A,3.14159265358979,-42.5,3.25
300833B2DDD9014000000029,3.2581751934691,-47.5,8.125
300833B2DDD9014000000000,3.35021404074224,-60.5,24.375
300833B2DDD901400000000C,3.06182565261974,-60.5,18.6875
300833B2DDD901400000000D,5.05600067687107,-52,13.8125
300833B2DDD901400000002D,1.60147594255261,-42.5,-3.25
300833B2DDD9014000000000,4.91487444438559,-45,-3.25
300833B2DDD9014000000002,3.24590334716602,-41,1.625
300833B2DDD9014000000015,1.65669925091649,-64,0
300833B2DDD9014000000000,6.0684279968756,-64,15.4375
300833B2DDD901400000001D,4.31968989868597,-36.5,4.875
300833B2DDD9014000000000,5.00691329165873,-53.5,1.625
300833B2DDD9014000000018,3.70609758353171,-39.5,4.875
300833B2DDD9014000000000,1.60761186570415,-46,-1.625
300833B2DDD9014000000000,0.472466082668777,-50.5,3.25
300833B2DDD9014000000000,3.3870295796515,-36,3.25
300833B2DDD9014000000011,3.36248588704533,-55.5,8.9375
300833B2DDD901400000000D,5.09895213893187,-51.5,3.25
300833B2DDD9014000000000,0.822213702306704,-67.5,-81.375
300833B2DDD9014000000000,0.93266031903447,-55.5,4.875
300833B2DDD9014000000001,6.19114645990645,-42.5,-3.25
300833B2DDD9014000000000,4.7430685961424,-44.5,-1.625
300833B2DDD9014000000000,3.32567034813607,-60,17.0625
300833B2DDD9014000000012,5.25235021772044,-52,15.4375
300833B2DDD9014000000003,5.35666091129666,-47,1.625
300833B2DDD9014000000000,5.37506868075129,-47.5,8.125
300833B2DDD9014000000000,0.901980703276757,-39.5,1.625
300833B2DDD901400000001A,3.14159265358979,-42.5,3.25
300833B2DDD9014000000000,5.6082337605099,-56.5,-1.625
300833B2DDD9014000000008,4.80442782765783,-41,0
300833B2DDD9014000000029,3.26431111662064,-47.5,6.5
300833B2DDD9014000000031,0.190213617697819,-48,3.25
300833B2DDD9014000000000,4.4546802080199,-49.5,18.6875
300833B2DDD9014000000000,3.8349519697141,-52.5,13.8125
300833B2DDD901400000002E,3.12318488413517,-61.5,11.375
300833B2DDD9014000000016,4.82283559711246,-53,11.375
300833B2DDD9014000000013,3.61405873625857,-59.5,11.375
300833B2DDD901400000000C,3.06182565261974,-61,36.5625
300833B2DDD9014000000000,1.55852448049181,-60,-15.4375
300833B2DDD9014000000012,5.28302983347815,-52,8.125
300833B2DDD9014000000000,1.61374778885569,-46,-1.625
300833B2DDD9014000000031,0.177941771394734,-48,6.5
300833B2DDD9014000000000,4.7430685961424,-44.5,-3.25
300833B2DDD9014000000013,3.58337912050086,-59.5,39
300833B2DDD9014000000003,5.34438906499357,-47,8.9375
300833B2DDD9014000000000,3.3870295796515,-36,1.625
300833B2DDD9014000000000,0.920388472731385,-55.5,8.9375
300833B2DDD9014000000016,4.79829190450629,-53,15.4375
300833B2DDD901400000001A,3.14159265358979,-42,1.625
300833B2DDD9014000000001,6.19728238305799,-42.5,-4.875
300833B2DDD901400000001D,4.31968989868597,-36.5,3.25
300833B2DDD9014000000000,4.91487444438559,-45,1.625
300833B2DDD9014000000000,5.01918513796182,-53.5,4.875
300833B2DDD9014000000002,3.25203927031756,-41,0
300833B2DDD9014000000018,3.69996166038017,-39.5,11.375
300833B2DDD901400000002D,1.60147594255261,-42.5,-3.25
300833B2DDD9014000000008,4.80442782765783,-41,1.625
300833B2DDD9014000000000,5.59596191420682,-56.5,8.9375
300833B2DDD901400000000D,5.09895213893187,-51.5,4.875
300833B2DDD9014000000011,3.33794219443916,-55.5,15.4375
300833B2DDD9014000000000,5.38734052705437,-48,1.625
300833B2DDD901400000000C,3.12318488413517,-61,-13.8125
300833B2DDD9014000000000,0.901980703276757,-39.5,1.625
300833B2DDD9014000000000,0.45405831321415,-50.5,4.875
300833B2DDD9014000000029,3.27044703977219,-47.5,1.625
300833B2DDD9014000000000,6.16660276730028,-64.5,-18.6875
300833B2DDD9014000000000,4.4976316700807,-50,4.875
300833B2DDD9014000000000,3.85335973916873,-53,13.8125
300833B2DDD9014000000000,3.33794219443916,-60,22.75
300833B2DDD9014000000000,1.54625263418873,-59.5,-10.5625
300833B2DDD901400000002E,3.0556897294682,-61.5,9.75
300833B2DDD9014000000015,1.74260217503809,-63.5,-20.3125
300833B2DDD9014000000000,0.705631162427395,-66,-24.375
300833B2DDD9014000000008,4.79215598135474,-41,3.25
300833B2DDD9014000000000,0.93266031903447,-55.5,3.25
300833B2DDD9014000000000,3.39930142595458,-60.5,3.25
300833B2DDD9014000000002,3.23976742401447,-41,0
300833B2DDD9014000000000,1.61374778885569,-46,-1.625
300833B2DDD9014000000013,3.58337912050086,-59.5,26.8125
300833B2DDD9014000000000,4.46081613117144,-49.5,15.4375
300833B2DDD9014000000000,4.76147636559703,-44.5,-4.875
300833B2DDD9014000000000,0.466330159517235,-50.5,3.25
300833B2DDD9014000000000,3.38089365649995,-36,6.5
300833B2DDD9014000000012,5.28302983347815,-52.5,9.75
300833B2DDD9014000000000,0.282252464970958,-67,81.375
300833B2DDD901400000000C,3.09250526837745,-61,-3.25
300833B2DDD9014000000011,3.31953442498453,-55,24.375
300833B2DDD901400000001D,4.31355397553442,-36.5,6.5
300833B2DDD9014000000000,5.62664152996453,-56.5,-8.9375
300833B2DDD9014000000000,4.90260259808251,-45,1.625
300833B2DDD9014000000000,5.38734052705437,-47.5,4.875
300833B2DDD9014000000000,1.45421378691559,-59.5,27.625
300833B2DDD901400000002D,1.61374778885569,-42.5,-3.25
300833B2DDD9014000000016,4.828971520264,-53,6.5
300833B2DDD9014000000001,6.20341830620953,-42.5,-4.875
300833B2DDD9014000000000,0.901980703276757,-39.5,0
300833B2DDD9014000000003,5.35666091129666,-47,1.625
300833B2DDD901400000000D,5.06213660002262,-51.5,17.0625
300833B2DDD9014000000018,3.71836942983479,-39.5,8.125
300833B2DDD901400000001A,3.13545673043825,-42,3.25
300833B2DDD9014000000029,3.27044703977219,-47.5,3.25
300833B2DDD9014000000031,0.171805848243192,-48,8.125
300833B2DDD9014000000000,5.00077736850719,-53.5,13.8125
300833B2DDD9014000000000,6.10524353578485,-64,-6.5
300833B2DDD9014000000015,1.70578663612883,-64,-1.625
300833B2DDD9014000000000,3.86563158547182,-52.5,3.25
