EPC,Phase,RSSI,Doppler
300833B2DDD9014000000000,2.47277703007165,-53.5,-8.125
300833B2DDD9014000000000,3.58337912050086,-54.5,21.125
300833B2DDD9014000000006,3.36248588704533,-55,21.125
300833B2DDD901400000002E,6.27704938402804,-57.5,-4.875
300833B2DDD9014000000000,2.02485464000905,-58.5,-8.125
300833B2DDD9014000000019,3.30726257868144,-55.5,22.75
300833B2DDD9014000000000,1.69351478982575,-60,-3.25
300833B2DDD9014000000000,3.11704896098362,-60.5,9.75
300833B2DDD9014000000002,3.33794219443916,-55,18.6875
300833B2DDD9014000000000,2.77957318764878,-69.5,18.6875
300833B2DDD9014000000006,3.35021404074224,-55,15.4375
300833B2DDD9014000000000,5.90889399493549,-40.5,1.625
300833B2DDD9014000000001,0.828349625458246,-39.5,-1.625
300833B2DDD9014000000001,3.31339850183298,-42.5,12.1875
300833B2DDD9014000000029,1.86532063806894,-54.5,-1.625
300833B2DDD9014000000000,0.944932165337555,-41,6.5
300833B2DDD9014000000012,5.29530167978123,-41,3.25
300833B2DDD9014000000000,1.74873809818963,-49,3.25
300833B2DDD9014000000000,4.1662918198974,-60.5,29.25
300833B2DDD9014000000003,0.987883627398353,-50.5,3.25
300833B2DDD9014000000000,2.47277703007165,-50,-1.625
300833B2DDD9014000000000,1.40512640170325,-52,-13.8125
300833B2DDD901400000001A,1.76100994449272,-45,8.9375
300833B2DDD9014000000016,5.63277745311607,-43,1.625
300833B2DDD9014000000018,0.613592315154257,-40,9.75
300833B2DDD9014000000000,1.15355355249,-48,0
300833B2DDD9014000000000,0.650407854063512,-37,7.3125
300833B2DDD9014000000019,3.33794219443916,-55,8.9375
300833B2DDD9014000000000,2.71821395613336,-49,9.75
300833B2DDD901400000000D,2.27642748922229,-51,-7.3125
300833B2DDD901400000000B,2.3500585670408,-41,-8.125
300833B2DDD9014000000000,0.69335931612431,-60,-17.0625
300833B2DDD9014000000000,3.33180627128761,-48.5,4.875
300833B2DDD9014000000000,1.99417502425133,-59,-1.625
300833B2DDD9014000000011,4.91487444438559,-50.5,9.75
300833B2DDD9014000000031,0.0122718463030851,-57,4.875
300833B2DDD9014000000000,3.59565096680394,-55,7.3125
300833B2DDD9014000000000,3.71223350668325,-50,21.125
300833B2DDD9014000000004,3.88403935492644,-59,23.5625
300833B2DDD901400000002D,0.466330159517235,-45.5,0
300833B2DDD901400000001D,0.779262240245906,-44.5,4.875
300833B2DDD901400000000F,4.5835345942023,-58.5,43.9375
300833B2DDD9014000000000,2.46664110692011,-53.5,-6.5
300833B2DDD9014000000008,4.89646667493097,-54.5,15.4375
300833B2DDD9014000000002,3.30726257868144,-55,30.0625
300833B2DDD9014000000000,4.92714629068868,-46,7.3125
300833B2DDD9014000000000,5.982525072754,-56.5,1.625
300833B2DDD9014000000000,2.42368964485931,-54,1.625
300833B2DDD901400000002E,6.21569015251262,-58,1.625
300833B2DDD9014000000000,1.68737886667421,-60,1.625
300833B2DDD9014000000000,3.14159265358979,-60,39.875
300833B2DDD901400000000C,4.87805890547634,-43.5,8.125
300833B2DDD9014000000015,5.6511852225707,-46.5,7.3125
300833B2DDD9014000000000,3.08023342207437,-61,13.8125
300833B2DDD9014000000013,1.76714586764426,-59,-8.125
300833B2DDD9014000000000,4.89033075177942,-61.5,29.25
300833B2DDD9014000000000,1.99417502425133,-59.5,13.8125
300833B2DDD9014000000000,2.9268353432858,-69.5,31.6875
300833B2DDD9014000000008,4.92101036753714,-54,17.0625
300833B2DDD9014000000016,5.65732114572224,-43,-4.875
300833B2DDD9014000000000,2.49118479952628,-50,-4.875
300833B2DDD901400000000F,4.63262197941464,-58,25.1875
300833B2DDD901400000002D,0.47860200582032,-45.5,1.625
300833B2DDD901400000000B,2.33778672073772,-40.5,-4.875
300833B2DDD9014000000012,5.30143760293278,-41,3.25
300833B2DDD9014000000000,4.21537920510974,-61,27.625
300833B2DDD9014000000000,1.74260217503809,-49,6.5
300833B2DDD9014000000000,3.73064127613788,-49.5,13.8125
300833B2DDD9014000000000,4.96396182959793,-61.5,4.875
300833B2DDD9014000000000,2.71821395613336,-49.5,11.375
300833B2DDD9014000000000,3.32567034813607,-48,15.4375
300833B2DDD9014000000000,0.944932165337555,-41,11.375
300833B2DDD9014000000000,2.4789129532232,-53.5,-1.625
300833B2DDD901400000001D,0.785398163397448,-44.5,1.625
300833B2DDD9014000000019,3.26431111662064,-55,30.875
300833B2DDD9014000000000,0.674951546669682,-37,3.25
300833B2DDD901400000001A,1.76714586764426,-45,3.25
300833B2DDD9014000000018,0.607456392002714,-40,13.8125
300833B2DDD9014000000000,5.90889399493549,-40.5,3.25
300833B2DDD9014000000001,0.803805932852076,-39,8.125
300833B2DDD9014000000000,1.40512640170325,-52,-3.25
300833B2DDD9014000000011,4.95782590644639,-50.5,0
300833B2DDD9014000000015,5.65732114572224,-46,3.25
300833B2DDD9014000000000,0.71790300873048,-59.5,-26
300833B2DDD9014000000002,3.31953442498453,-55,26.8125
300833B2DDD9014000000029,1.8591847149174,-54.5,-3.25
300833B2DDD9014000000000,4.92714629068868,-46,7.3125
300833B2DDD9014000000001,3.33794219443916,-43,4.875
300833B2DDD9014000000000,1.15355355249,-48,0
300833B2DDD9014000000000,6.00706876536017,-56.5,1.625
300833B2DDD9014000000003,0.994019550549895,-50.5,-1.625
300833B2DDD901400000000C,4.86578705917325,-43.5,9.75
300833B2DDD901400000000D,2.27029156607075,-51,-4.875
300833B2DDD9014000000006,3.36862181019687,-55,15.4375
300833B2DDD9014000000000,2.40528187540469,-54.5,4.875
300833B2DDD9014000000000,2.01258279370596,-59.5,7.3125
300833B2DDD901400000002E,6.17887461360336,-58,15.4375
300833B2DDD9014000000000,3.14772857674134,-61.5,20.3125
300833B2DDD9014000000004,3.93312674013878,-59,8.125
300833B2DDD9014000000031,0.0184077694546277,-57,3.25
300833B2DDD9014000000000,3.63860242886474,-55,10.5625
300833B2DDD9014000000000,2.00031094740288,-58.5,3.25
300833B2DDD9014000000013,1.74873809818963,-59.5,-3.25
300833B2DDD9014000000000,1.66283517406803,-60,3.25
300833B2DDD9014000000000,3.20295188510522,-60,7.3125
300833B2DDD9014000000000,3.00660234425586,-70,-3.25
300833B2DDD9014000000000,4.2092432819582,-61,29.25
300833B2DDD9014000000000,3.09250526837745,-61,17.0625
300833B2DDD9014000000003,0.987883627398353,-50.5,3.25
300833B2DDD901400000001D,0.797670009700533,-44,1.625
300833B2DDD901400000002D,0.490873852123405,-45.5,-4.875
300833B2DDD9014000000000,2.46664110692011,-54,-1.625
300833B2DDD9014000000000,4.92101036753714,-46,7.3125
300833B2DDD9014000000012,5.31370944923586,-41,3.25
300833B2DDD901400000000B,2.35619449019234,-41,-9.75
300833B2DDD9014000000000,5.03759290741645,-61.5,-20.3125
300833B2DDD9014000000011,4.95782590644639,-50.5,-1.625
300833B2DDD9014000000000,2.47277703007165,-50,-4.875
300833B2DDD9014000000015,5.64504929941916,-46.5,7.3125
300833B2DDD9014000000000,1.730330328735,-49,3.25
300833B2DDD9014000000016,5.63277745311607,-43,3.25
300833B2DDD9014000000000,0.95720401164064,-41,8.9375
300833B2DDD901400000000C,4.89033075177942,-43.5,0
300833B2DDD9014000000000,5.91502991808703,-40.5,1.625
300833B2DDD9014000000019,3.27044703977219,-55.5,13.8125
300833B2DDD9014000000001,3.33794219443916,-43,10.5625
300833B2DDD901400000002E,6.17887461360336,-58,17.0625
300833B2DDD9014000000000,3.73064127613788,-49.5,13.8125
300833B2DDD9014000000031,0.00613592315154256,-57,13.8125
300833B2DDD9014000000000,0.66881562351814,-37,7.3125
300833B2DDD9014000000000,3.33794219443916,-48.5,9.75
300833B2DDD9014000000000,0.656543777215054,-60,4.875
300833B2DDD9014000000000,1.15355355249,-48,0
300833B2DDD901400000001A,1.81009732970506,-45,0
300833B2DDD9014000000001,0.822213702306704,-39.5,1.625
300833B2DDD9014000000018,0.607456392002714,-40,15.4375
300833B2DDD901400000000F,4.65102974886926,-58,20.3125
300833B2DDD901400000000D,2.22120418085841,-51,8.9375
300833B2DDD9014000000000,5.98866099590554,-56.5,3.25
300833B2DDD9014000000000,3.65087427516783,-55,22.75
300833B2DDD9014000000006,3.3011266555299,-55,27.625
300833B2DDD9014000000002,3.31953442498453,-55,15.4375
300833B2DDD9014000000000,1.96963133164516,-59,6.5
300833B2DDD9014000000029,1.82236917600814,-54.5,9.75
300833B2DDD9014000000013,1.78555363709889,-59.5,-20.3125
300833B2DDD9014000000004,3.85949566232027,-59,23.5625
300833B2DDD9014000000000,1.730330328735,-60,-9.75
300833B2DDD9014000000000,1.38671863224862,-52,4.875
300833B2DDD9014000000000,2.69980618667873,-49.5,18.6875
300833B2DDD9014000000000,2.04326240946367,-59,-4.875
300833B2DDD9014000000008,4.90260259808251,-54,18.6875
300833B2DDD9014000000000,2.38687410595006,-54.5,-1.625
300833B2DDD9014000000000,3.14159265358979,-60.5,41.5
300833B2DDD9014000000000,3.15386449989288,-71,-30.0625
300833B2DDD9014000000000,2.88388388122501,-71.5,65.875
300833B2DDD9014000000000,0.687223392972767,-37,1.625
300833B2DDD901400000000C,4.88419482862788,-43.5,1.625
300833B2DDD9014000000000,5.92116584123858,-40.5,1.625
300833B2DDD9014000000000,2.70594210983027,-49.5,9.75
300833B2DDD9014000000000,1.68124294352266,-60.5,-1.625
300833B2DDD9014000000003,0.987883627398353,-50.5,0
300833B2DDD9014000000004,3.87176750862336,-59,34.9375
300833B2DDD901400000000B,2.37460225964697,-40.5,-15.4375
300833B2DDD9014000000000,3.66314612147091,-55,12.1875
300833B2DDD9014000000012,5.30757352608432,-41,3.25
300833B2DDD9014000000008,4.91487444438559,-54,15.4375
300833B2DDD901400000001D,0.791534086548991,-44.5,3.25
300833B2DDD9014000000000,1.14741762933846,-48,1.625
300833B2DDD9014000000000,0.699495239275852,-59.5,-21.125
300833B2DDD9014000000000,6.04388430426943,-56.5,-10.5625
300833B2DDD9014000000011,4.97623367590102,-51,0
300833B2DDD901400000002D,0.466330159517235,-46,4.875
300833B2DDD901400000001A,1.79782548340197,-45,0
300833B2DDD9014000000029,1.82850509915968,-54.5,13.8125
300833B2DDD9014000000000,1.38058270909708,-52,1.625
300833B2DDD9014000000000,2.44823333746548,-54,0
300833B2DDD9014000000015,5.66345706887379,-46,4.875
300833B2DDD9014000000000,1.74260217503809,-49,3.25
300833B2DDD9014000000000,4.19083551250357,-61.5,43.125
300833B2DDD901400000000F,4.68170936462698,-58.5,18.6875
300833B2DDD9014000000000,2.42368964485931,-54.5,-8.9375
300833B2DDD901400000002E,6.15433092099719,-58,6.5
300833B2DDD9014000000013,1.84691286861431,-59.5,-26.8125
300833B2DDD901400000000D,2.26415564291921,-51,0
300833B2DDD9014000000000,0.975611781095268,-41,0
300833B2DDD9014000000018,0.619728238305799,-40,8.125
300833B2DDD9014000000000,2.46664110692011,-50,-3.25
300833B2DDD9014000000000,3.12932080728671,-60.5,38.1875
300833B2DDD9014000000001,0.828349625458246,-39.5,3.25
300833B2DDD9014000000019,3.23976742401447,-55.5,7.3125
300833B2DDD9014000000031,0.0552233083638831,-57,-8.125
300833B2DDD9014000000000,2.09848571782756,-59.5,-17.0625
300833B2DDD9014000000006,3.31953442498453,-55,21.125
300833B2DDD9014000000000,2.86547611177038,-71,55.3125
300833B2DDD9014000000000,3.33794219443916,-48,13.8125
300833B2DDD9014000000001,3.33180627128761,-43,15.4375
300833B2DDD9014000000000,3.73064127613788,-49.5,12.1875
300833B2DDD9014000000000,2.03712648631213,-59,-17.0625
300833B2DDD9014000000002,3.2581751934691,-55,21.9375
300833B2DDD9014000000000,3.08023342207437,-61.5,13.8125
300833B2DDD9014000000000,5.1173599083865,-61.5,-30.875
300833B2DDD9014000000016,5.63891337626762,-43,1.625
300833B2DDD9014000000000,4.92101036753714,-46.5,7.3125
300833B2DDD9014000000000,2.96365088219506,-71.5,70.75
300833B2DDD9014000000001,3.33794219443916,-43,10.5625
300833B2DDD9014000000000,1.39285455540016,-52,0
300833B2DDD9014000000002,3.26431111662064,-55,20.3125
300833B2DDD9014000000003,1.00015547370144,-50.5,-4.875
300833B2DDD901400000000C,4.87805890547634,-43.5,3.25
300833B2DDD9014000000000,3.03114603686203,-61.5,39
300833B2DDD9014000000001,0.834485548609789,-39.5,3.25
300833B2DDD901400000000F,4.60807828680847,-58,34.9375
300833B2DDD9014000000000,4.23378697456437,-61.5,26
300833B2DDD9014000000000,0.95720401164064,-41,8.9375
300833B2DDD9014000000000,3.71836942983479,-49.5,17.0625
300833B2DDD9014000000015,5.66959299202533,-46,-3.25
300833B2DDD901400000001A,1.79168956025043,-45,1.625
300833B2DDD901400000000D,2.25801971976766,-51,0
300833B2DDD9014000000000,0.650407854063512,-37,7.3125
300833B2DDD9014000000029,1.85304879176585,-55,3.25
300833B2DDD9014000000004,3.85949566232027,-59.5,25.1875
300833B2DDD901400000001D,0.773126317094363,-44,4.875
300833B2DDD9014000000000,5.92116584123858,-40,3.25
300833B2DDD9014000000018,0.632000084608884,-40,8.125
300833B2DDD9014000000000,1.16582539879309,-48,1.625
300833B2DDD9014000000011,4.96396182959793,-51,3.25
300833B2DDD9014000000000,4.93941813699176,-61.5,23.5625
300833B2DDD9014000000000,4.90873852123405,-46,12.1875
300833B2DDD901400000000B,2.3500585670408,-41,-8.125
300833B2DDD9014000000012,5.31370944923586,-41,4.875
300833B2DDD9014000000000,0.681087469821225,-60,-8.9375
300833B2DDD9014000000000,2.47277703007165,-50,-1.625
300833B2DDD901400000002D,0.460194236365692,-45.5,6.5
300833B2DDD9014000000000,3.33180627128761,-48.5,13.8125
300833B2DDD9014000000000,3.73064127613788,-55,10.5625
300833B2DDD9014000000031,0.0797670009700533,-57.5,0
300833B2DDD9014000000000,6.06229207372405,-57,-10.5625
300833B2DDD9014000000000,1.71192255928038,-49,9.75
300833B2DDD9014000000000,2.87774795807346,-71.5,26.8125
300833B2DDD9014000000019,3.16613634619596,-55,22.75
300833B2DDD9014000000000,3.16000042304442,-71,69.125
300833B2DDD9014000000000,2.38687410595006,-54,0
300833B2DDD9014000000000,2.05553425576676,-59.5,4.875
300833B2DDD9014000000008,4.89033075177942,-53.5,23.5625
300833B2DDD9014000000016,5.63891337626762,-43,0
300833B2DDD9014000000000,1.75487402134117,-60.5,-18.6875
300833B2DDD9014000000006,3.32567034813607,-55,12.1875
300833B2DDD9014000000000,2.74275764873953,-49.5,4.875
300833B2DDD9014000000000,2.45436926061703,-54,0
300833B2DDD9014000000000,2.03712648631213,-59.5,-1.625
300833B2DDD9014000000013,1.79168956025043,-59.5,3.25
300833B2DDD901400000002E,6.09910761263331,-58,18.6875
300833B2DDD9014000000000,3.16613634619596,-60.5,26
300833B2DDD9014000000001,3.35021404074224,-43,13.8125
300833B2DDD9014000000031,0.0674951546669682,-57,-3.25
300833B2DDD9014000000018,0.613592315154257,-40,13.8125
300833B2DDD9014000000006,3.28885480922681,-55,24.375
300833B2DDD9014000000000,2.37460225964697,-54.5,0
300833B2DDD9014000000000,0.650407854063512,-37,8.9375
300833B2DDD9014000000000,1.3989904785517,-52,-4.875
300833B2DDD9014000000000,1.17196132194463,-48,0
300833B2DDD9014000000016,5.63277745311607,-43,3.25
300833B2DDD9014000000001,0.828349625458246,-39.5,3.25
300833B2DDD9014000000000,2.45436926061703,-54.5,1.625
300833B2DDD9014000000004,3.92699081698724,-59.5,8.125
300833B2DDD9014000000012,5.32598129553895,-41,1.625
300833B2DDD901400000001D,0.809941856003619,-44,-6.5
300833B2DDD9014000000003,0.98174770424681,-50.5,1.625
300833B2DDD9014000000000,4.97623367590102,-61.5,4.875
300833B2DDD9014000000000,2.71821395613336,-49.5,11.375
300833B2DDD901400000000B,2.35619449019234,-40.5,-9.75
300833B2DDD9014000000000,3.71836942983479,-49.5,18.6875
300833B2DDD9014000000000,3.33794219443916,-48.5,13.8125
300833B2DDD9014000000029,1.85304879176585,-55,6.5
300833B2DDD9014000000000,4.90873852123405,-46,10.5625
300833B2DDD901400000001A,1.78555363709889,-45,3.25
300833B2DDD901400000002D,0.466330159517235,-45.5,6.5
300833B2DDD9014000000000,3.04341788316511,-71.5,28.4375
300833B2DDD901400000000F,4.64489382571772,-58.5,26.8125
300833B2DDD9014000000000,4.1662918198974,-61,52.0625
300833B2DDD9014000000000,0.95720401164064,-40.5,8.9375
300833B2DDD9014000000000,1.72419440558346,-49.5,3.25
300833B2DDD9014000000015,5.65732114572224,-46.5,1.625
300833B2DDD901400000000C,4.86578705917325,-43.5,4.875
300833B2DDD9014000000000,5.92116584123858,-40.5,1.625
300833B2DDD9014000000008,4.93941813699176,-54,11.375
300833B2DDD9014000000019,3.16000042304442,-55,13.8125
300833B2DDD9014000000000,3.74904904559251,-55,15.4375
300833B2DDD901400000000D,2.26415564291921,-51,-7.3125
300833B2DDD9014000000002,3.25203927031756,-55,6.5
300833B2DDD901400000002E,6.17887461360336,-58.5,-4.875
300833B2DDD9014000000000,6.01320468851171,-57,17.0625
300833B2DDD9014000000000,1.74873809818963,-60.5,-20.3125
300833B2DDD9014000000013,1.82850509915968,-60,-8.125
300833B2DDD9014000000000,0.736310778185108,-60,-21.125
300833B2DDD9014000000000,2.46050518376857,-50,-1.625
300833B2DDD9014000000011,4.97623367590102,-51,8.9375
300833B2DDD9014000000000,3.15386449989288,-60.5,27.625
300833B2DDD9014000000000,2.05553425576676,-59.5,-23.5625
300833B2DDD9014000000000,3.22749557771139,-70,-42.3125
300833B2DDD9014000000000,2.15370902619144,-59.5,-24.375
300833B2DDD9014000000000,3.07409749892282,-61.5,9.75
300833B2DDD9014000000000,2.70594210983027,-49.5,17.0625
300833B2DDD901400000000C,4.86578705917325,-43.5,4.875
300833B2DDD9014000000012,5.32598129553895,-41,3.25
300833B2DDD9014000000000,0.656543777215054,-37,7.3125
300833B2DDD9014000000000,2.46664110692011,-54,-1.625
300833B2DDD901400000001A,1.81009732970506,-45,-7.3125
300833B2DDD9014000000000,3.76132089189559,-55,26
300833B2DDD9014000000004,3.82268012341102,-59.5,42.3125
300833B2DDD9014000000000,3.32567034813607,-48,17.0625
300833B2DDD901400000002E,6.08683576633022,-58,15.4375
300833B2DDD9014000000031,0.0552233083638831,-57,15.4375
300833B2DDD9014000000000,2.38687410595006,-54.5,-4.875
300833B2DDD9014000000015,5.66345706887379,-46,4.875
300833B2DDD9014000000029,1.86532063806894,-55,-4.875
300833B2DDD9014000000003,0.98174770424681,-50.5,1.625
300833B2DDD9014000000016,5.63277745311607,-43,1.625
300833B2DDD9014000000001,3.38089365649995,-43,1.625
300833B2DDD9014000000000,1.38671863224862,-52,1.625
300833B2DDD9014000000000,3.72450535298634,-49.5,21.125
300833B2DDD9014000000000,1.16582539879309,-48,6.5
300833B2DDD9014000000011,4.97009775274948,-51,7.3125
300833B2DDD9014000000001,0.828349625458246,-39.5,3.25
300833B2DDD901400000002D,0.45405831321415,-45.5,6.5
300833B2DDD9014000000000,4.97009775274948,-61.5,6.5
300833B2DDD9014000000000,2.00031094740288,-60,-6.5
300833B2DDD9014000000000,2.4359614911624,-50,7.3125
300833B2DDD901400000000B,2.37460225964697,-41,-13.8125
300833B2DDD9014000000006,3.26431111662064,-55,21.125
300833B2DDD9014000000000,0.969475857943725,-41,7.3125
300833B2DDD9014000000018,0.619728238305799,-40,11.375
300833B2DDD9014000000000,5.91502991808703,-40.5,4.875
300833B2DDD9014000000000,4.91487444438559,-46,7.3125
300833B2DDD9014000000008,4.93328221384022,-53.5,15.4375
300833B2DDD9014000000013,1.84077694546277,-60,-13.8125
300833B2DDD901400000001D,0.785398163397448,-44,3.25
300833B2DDD9014000000000,0.865165164367502,-60.5,-41.5
300833B2DDD9014000000002,3.2152237314083,-55.5,20.3125
300833B2DDD9014000000000,4.21537920510974,-61,43.125
300833B2DDD9014000000019,3.11091303783208,-55,13.8125
300833B2DDD901400000000F,4.61421420996001,-58,36.5625
300833B2DDD9014000000000,1.70578663612883,-49,3.25
300833B2DDD9014000000000,3.04341788316511,-62,20.3125
300833B2DDD9014000000000,6.08069984317868,-57,-10.5625
300833B2DDD9014000000000,3.17840819249905,-60.5,21.125
300833B2DDD901400000000D,2.25188379661612,-51,0
300833B2DDD9014000000000,1.74873809818963,-60.5,-13.8125
300833B2DDD9014000000000,2.11689348728219,-59,3.25
300833B2DDD9014000000000,3.16613634619596,-69.5,-21.9375
300833B2DDD9014000000000,3.12932080728671,-70,62.625
300833B2DDD901400000000C,4.8719229823248,-43.5,3.25
300833B2DDD9014000000000,4.24605882086745,-61.5,38.1875
300833B2DDD9014000000001,0.828349625458246,-39.5,7.3125
300833B2DDD9014000000000,0.963339934792183,-41,10.5625
300833B2DDD9014000000019,3.12932080728671,-55,7.3125
300833B2DDD9014000000001,3.38089365649995,-43,4.875
300833B2DDD9014000000000,2.69980618667873,-49.5,17.0625
300833B2DDD9014000000000,2.46664110692011,-54.5,-6.5
300833B2DDD901400000002E,6.11751538208794,-58,-4.875
300833B2DDD9014000000018,0.619728238305799,-40,11.375
300833B2DDD9014000000000,0.644271930911969,-37,11.375
300833B2DDD9014000000015,5.66345706887379,-46,8.9375
300833B2DDD901400000000F,4.62035013311155,-58.5,33.3125
300833B2DDD9014000000000,1.38671863224862,-52,1.625
300833B2DDD9014000000000,2.44823333746548,-50,-3.25
300833B2DDD9014000000000,1.69351478982575,-49,4.875
300833B2DDD9014000000000,3.27044703977219,-69.5,-24.375
300833B2DDD9014000000011,4.97623367590102,-51,4.875
